0.31171,0.32649,0.10659,0.24458,0.45103,0.79978,4.7475,4570,6.1932,3753.8,37.268,20.797,432.52,16.277,42.662,2.4546e+07,0.17178,0.92416,0.85407,0.64362,0.93857,-0.32762,5.5928,4362.3,20.426,23110,57.844,43.32,1876.6,33.911,72.227,3.3681e+07,0.20696,-1.2259,0.10284,-0.9946,0.45276,-0.11456,-0.24766,-0.38839,0.51197,1.5606,-0.33161,1.5837,4
0.33954,0.52553,0.27618,0.36489,0.62498,0.76902,4.9769,4787.9,10.343,4122.2,67.187,60.422,3650.8,45.055,90.296,1.2186e+07,0.48301,1.0885,1.1847,0.66456,1.1893,2.6789,14.356,4519.5,25.892,19274,76.82,74.692,5579,55.548,107.06,2.174e+07,0.18952,-1.2376,0.097219,-0.99521,0.44117,-0.10839,-0.35726,-0.42876,0.50595,1.5539,-0.33628,1.5763,4
0.25685,0.56134,0.3151,0.3839,0.61651,0.47982,5.1804,4886.7,11.505,9930.5,85.689,71.11,5056.7,54.575,111.28,4.1312e+07,0.53939,1.1732,1.3764,0.75709,1.2896,1.8539,10.727,4826.7,27.228,23617,103.79,79.574,6332,59.133,130.7,5.3006e+07,0.19312,-1.2371,0.10104,-0.99479,0.43949,-0.11723,-0.26243,-0.4722,0.5055,1.5332,-0.32904,1.5563,4
0.30423,0.39054,0.15252,0.24874,0.49457,-0.60718,9.2592,5133.1,7.3143,5760.3,55.375,56.046,3141.1,35.17,78.726,6.1917e+07,0.39268,0.6653,0.44263,0.50041,0.77165,-0.59476,4.8342,4788.2,12.735,19065,67.309,60.292,3635.1,41.309,90.301,7.1112e+07,0.21054,-1.226,0.10327,-0.99456,0.45047,-0.12963,-0.17341,-0.46635,0.50379,1.5204,-0.32459,1.5441,4
0.21899,0.37401,0.13989,0.28924,0.4329,-1.1036,3.9838,5023.4,6.4018,8437,79.031,77.872,6064.1,63.633,110.86,4.6057e+07,0.60363,0.68226,0.46547,0.52287,0.91016,0.28173,3.398,4809.3,11.32,28328,84.546,74.468,5545.4,62.018,112.59,6.8821e+07,0.22786,-1.213,0.11391,-0.9934,0.47574,-0.13937,-0.11338,-0.43967,0.5078,1.5172,-0.31891,1.5396,4
0.11532,0.37229,0.1386,0.28391,0.38919,-1.0144,3.7194,4503.2,6.6196,5760.3,91.638,85.878,7375.1,75.15,125.5,6.1917e+07,0.39754,1.0956,1.2002,0.69576,1.1638,-2.21,11.839,4674.9,21.622,19065,104.63,90.806,8245.7,76.861,138.45,7.1112e+07,0.20987,-1.2066,0.11288,-0.99349,0.49592,-0.14031,-0.18044,-0.34675,0.5141,1.545,-0.32355,1.57,4
0.045907,0.55285,0.30564,0.43291,0.55389,-0.28227,3.6292,4481.9,8.7292,9930.5,63.009,87.215,7606.5,57.866,107.48,4.1312e+07,0.91456,1.937,3.7519,1.1132,2.1393,1.2199,7.5345,5044.4,33.196,23617,84.402,104.87,10997,76.395,134.48,5.3006e+07,0.14568,-1.2151,0.094929,-0.99544,0.48488,-0.14991,-0.35858,-0.27079,0.51226,1.5645,-0.33219,1.5917,4
-0.1631,0.61514,0.37839,0.44049,0.63546,0.46195,3.4156,4518.9,11.945,4122.2,52.336,77.9,6068.4,44.824,93.747,1.2186e+07,1.4255,1.6003,2.5609,0.98629,2.1412,2.3493,8.8707,5627.3,29.837,19274,62.037,91.408,8355.4,59.97,110.35,2.174e+07,-0.098461,-1.1828,0.0093487,-0.99338,0.45506,-0.12647,-0.85756,-0.24721,0.53419,1.6078,-0.32651,1.6333,4
0.01039,0.73958,0.54697,0.57086,0.73849,0.79667,3.4215,4528.5,12.589,3753.8,66.506,48.904,2391.6,41.522,82.506,2.4546e+07,0.94828,0.82721,0.68427,0.6012,1.2575,-0.51306,3.2016,5092.6,14.73,23110,62.284,46.195,2134,38.072,77.503,3.3681e+07,-0.098661,-1.2244,-0.0055449,-0.99313,0.43952,-0.0607,-1.1821,-0.15161,0.55244,1.64,-0.32728,1.6724,4
0.27602,0.64703,0.41865,0.47025,0.70252,0.50613,3.6023,4559.4,10.48,3772.2,77.88,42.643,1818.4,34.25,88.758,6.6027e+07,0.6799,1.074,1.1535,0.87202,1.2697,-0.35882,2.7747,4737.9,15.842,14396,83.441,39.116,1530.1,31.577,92.129,1.0899e+08,0.154,-1.4167,0.060699,-0.99567,0.44408,-0.029801,-0.84711,-0.34669,0.54408,1.6247,-0.3319,1.6591,4
0.2195,0.98136,0.96306,0.64305,1.0041,1.1801,6.1644,4604.4,11.529,6709.8,87.021,68.796,4732.9,53.738,110.86,6.6494e+07,0.61099,2.0605,4.2456,1.2943,2.1461,0.046371,6.1985,4858.4,25.015,19091,107.55,98.272,9657.5,74.117,145.58,7.1838e+07,0.16225,-1.5469,0.080898,-0.99663,0.4383,-0.027482,-0.47702,-0.8552,0.53238,1.6234,-0.33454,1.648,4
0.048311,0.96565,0.93249,0.58397,0.96535,1.6922,7.5597,4683.1,10.576,4419.8,71.357,75.112,5641.8,60.553,103.52,5.8565e+07,0.61828,1.9108,3.651,0.95728,2.0055,0.10291,8.1955,4828.8,22.002,15536,81.652,107.89,11641,83.119,135.17,8.6189e+07,0.047149,-1.5665,0.087999,-0.99606,0.43808,-0.02059,-0.38769,-1.1737,0.53384,1.6225,-0.33323,1.6497,7
-0.065949,0.20381,0.041541,0.15085,0.21392,-0.43862,3.7447,4695.4,2.869,5117,25.376,10.791,116.45,8.5915,27.569,6.3976e+07,0.45732,0.13965,0.019503,0.10134,0.4781,0.81394,3.7626,4768,2.0012,20212,17.589,14.639,214.31,12.273,22.87,9.7056e+07,0.063293,-1.5588,0.090354,-0.99582,0.44232,-0.02259,-0.3711,-1.2095,0.53604,1.6155,-0.33206,1.648,7
0.0052422,0.1634,0.026698,0.12067,0.16323,-0.26656,4.309,4805.7,2.5828,5255,21.826,9.6319,92.774,7.1722,23.851,5.2352e+07,0.43762,0.07831,0.0061324,0.054945,0.44455,0.58751,5.1033,4955,1.5971,21226,13.696,11.816,139.61,9.0882,18.076,9.0539e+07,0.092828,-1.4594,0.086298,-0.99618,0.44495,-0.022388,-0.50141,-0.88345,0.53787,1.6305,-0.33798,1.6658,7
0.13381,0.57968,0.33603,0.38094,0.59404,0.39539,4.2123,4817.3,4.706,3452.2,59.467,67.345,4535.4,54.477,89.764,4.1077e+07,0.4554,1.235,1.5252,0.67591,1.3145,-0.63702,5.6955,5051.1,10.739,15317,65.979,83.164,6916.2,67.517,106.06,5.5039e+07,0.05778,-1.3343,0.090611,-0.99581,0.44235,-0.024371,-0.74148,-0.36512,0.54083,1.6348,-0.33945,1.6753,7
0.21045,0.69561,0.48387,0.5729,0.72571,0.084455,2.4649,4501.5,6.6849,4834.2,80.056,61.276,3754.7,50.683,100.76,3.3556e+07,0.38445,1.6699,2.7887,1.2882,1.7111,-0.10412,2.6087,4853.3,19.442,24340,104.46,75.861,5754.9,62.455,129.03,5.1511e+07,0.022238,-1.2783,0.050802,-0.99739,0.47348,-0.022098,-0.55693,-0.032441,0.53597,1.6272,-0.34643,1.6619,7
0.29523,0.47543,0.22603,0.38756,0.559,0.036093,2.8147,4488.5,7.8777,11821,65.3,45.428,2063.7,35.806,79.507,3.206e+07,0.43856,1.4083,1.9833,1.1013,1.4729,0.05835,2.7326,4876.4,25.634,23311,82.821,52.1,2714.4,43.181,97.802,6.5981e+07,0.034008,-1.2541,0.00059213,-0.9997,0.52311,0.015512,-0.24213,0.099763,0.5215,1.619,-0.35626,1.6478,5
0.37304,0.9332,0.87086,0.62989,1.0036,1.6179,6.8928,4661.7,14.787,6666.9,87.134,65.525,4293.5,57.441,108.96,4.2374e+07,0.67566,1.6256,2.6425,1.2462,1.7581,0.046647,3.4649,4824.4,31.727,20856,88.306,53.491,2861.2,45.767,103.2,5.9706e+07,0.18037,-1.2817,0.011406,-0.99943,0.52412,0.03334,-0.45113,-0.062636,0.50581,1.5601,-0.3462,1.5902,5
0.30943,0.89777,0.806,0.53141,0.94828,2.0083,8.5181,4268.4,13.728,5728.5,62.145,64.991,4223.8,54.507,89.848,5.6637e+07,0.60775,1.4198,2.0157,0.95377,1.5423,0.39646,5.1281,4668.5,25.446,11669,57.492,58.533,3426.1,48.996,81.98,4.5926e+07,0.219,-1.3513,-0.019883,-0.99785,0.73415,-0.29819,-0.97809,-0.51502,0.4378,1.3456,-0.2334,1.5186,5
0.21263,0.093215,0.008689,0.070083,0.23211,0.70674,4.0301,3944.9,1.9502,4908.4,18.722,3.6995,13.686,2.7102,19.083,2.9335e+07,0.40537,0.29252,0.085567,0.18574,0.49963,2.3163,15.924,4677,6.5396,19581,10.494,7.1648,51.334,5.4047,12.7,4.2722e+07,0.0088844,-1.348,-0.068826,-0.99696,1.0187,-0.66723,-1.3408,-0.79328,0.10409,0.75186,-0.079215,1.5407,5
0.24451,0.10596,0.011228,0.080246,0.26642,1.2353,5.0211,4120.8,2.876,4643.6,41.858,39.509,1560.9,30.993,57.517,2.6809e+07,0.31079,0.57782,0.33388,0.41151,0.65531,-0.52959,3.1625,4687.4,7.6479,24111,54.404,63.928,4086.8,55.225,83.868,4.3891e+07,-0.25131,-1.3097,-0.085844,-0.99612,1.0999,-0.74928,-1.3749,-0.79546,-0.19962,0.28076,-0.015319,1.6007,5
0.26039,0.1132,0.012814,0.084513,0.28387,0.46748,4.3399,4095.2,3.0389,6962.4,40.945,40.059,1604.8,31.598,57.239,4.7989e+07,0.30821,0.58235,0.33913,0.42426,0.65807,-0.49269,3.0787,4638.7,7.9418,14502,53.581,64.5,4160.2,55.836,83.774,8.2323e+07,-0.35529,-1.2998,-0.095803,-0.99531,1.0999,-0.74583,-1.3838,-0.79207,-0.2075,0.28677,-0.017879,1.5954,5
0.21003,0.09689,0.0093877,0.071714,0.23124,-0.77545,3.6429,3666.8,2.2265,4895.3,15.694,5.5245,30.52,3.223,16.635,8.658e+07,0.33321,0.20663,0.042698,0.15661,0.39191,0.57759,5.1128,4146.5,4.2316,18397,6.2599,4.2015,17.652,2.937,7.5355,1.3081e+08,-0.2458,-1.3503,-0.068755,-0.99718,1.0986,-0.74623,-1.3815,-0.79244,-0.21149,0.27974,-0.016595,1.5645,5
0.33892,0.42922,0.18423,0.31579,0.5464,0.24498,3.9877,4497.5,7.9735,42704,35.386,29.875,892.54,21.377,46.283,4.7851e+08,0.4181,1.3555,1.8373,1.0623,1.4166,-0.32026,2.9241,5264.2,36.068,1.9261e+05,58.543,43.704,1910,31.75,73.018,6.7257e+08,0.373,-1.2981,-0.1292,-0.99129,0.8819,-0.61597,0.96678,-0.60088,NaN,NaN,0.68471,1.0302,8
0.29335,0.28772,0.082782,0.21948,0.4106,-0.076589,3.3719,4235.1,7.1569,4052.9,27.674,17.141,293.81,11.849,32.54,2.7448e+07,0.31726,1.2251,1.5008,0.90685,1.2637,0.0016119,3.4483,5382.6,36.182,7546.8,55.651,45.067,2031,33.439,71.569,4.3619e+07,0.38997,-1.3088,-0.10319,-0.99445,0.89895,-0.62799,0.97805,-0.62165,NaN,NaN,0.68601,1.0313,8
0.30458,0.29869,0.089219,0.20906,0.42629,0.18396,4.5555,4599.5,6.0837,3591.6,49.689,50.846,2585.3,35.995,71.04,2.0826e+07,0.4099,0.81517,0.66451,0.61067,0.91136,0.39609,3.4483,5052.7,17.184,7281,71.673,56.157,3153.6,39.578,91.002,5.2812e+07,0.33296,-1.3232,-0.14452,-0.98693,0.83432,-0.61612,0.88879,-0.57127,NaN,NaN,0.67789,1.0679,8
0.35194,0.30363,0.092192,0.22563,0.46452,-0.182,4.1294,5362.9,6.082,2138.2,46.062,51.337,2635.5,35.049,68.916,3.0067e+07,0.69843,0.77048,0.59364,0.63124,1.0391,0.021293,2.7015,4609.9,13.509,9826.8,84.934,54.508,2971.1,39.738,100.88,1.3836e+08,0.34201,-1.273,-0.16927,-0.98392,0.73692,-0.56622,0.73155,-0.46398,NaN,NaN,0.65838,1.1062,8
0.41431,0.23908,0.057157,0.19838,0.47817,-0.4099,2.526,5710.4,5.5564,2464.8,22.588,11.314,128.01,8.0122,25.256,1.9169e+07,0.78496,0.50405,0.25406,0.38706,0.93246,-0.40919,3.6128,4777.2,11.583,6649.2,46.28,39.599,1568.1,33.427,60.872,3.9051e+07,0.42613,-1.2052,-0.13582,-0.99041,0.71922,-0.5324,0.66842,-0.39923,NaN,NaN,0.65826,1.1345,10
0.43193,0.16776,0.028145,0.1218,0.46328,-0.25374,4.008,5708,3.7675,1758.1,20.064,5.3911,29.064,4.4993,20.774,2.6099e+07,0.7406,0.32923,0.10839,0.20378,0.81029,-1.459,10.762,5097.5,8.5301,7033.6,13.913,8.6714,75.193,6.9121,16.387,5.7581e+07,0.44786,-1.1886,-0.12883,-0.99152,0.74016,-0.5177,0.6734,-0.38554,NaN,NaN,0.6646,1.1586,10
0.42264,0.063684,0.0040556,0.051283,0.4274,0.41692,2.8371,5743.5,1.3609,1456.7,18.282,3.9175,15.347,3.0825,18.695,3.7098e+07,0.75561,0.16594,0.027538,0.10585,0.77356,-0.62792,6.365,5144.8,3.8471,8368.7,10.049,5.038,25.381,3.8905,11.237,5.8872e+07,0.44634,-1.1813,-0.13235,-0.99101,0.74254,-0.5181,0.66453,-0.38722,NaN,NaN,0.65796,1.1491,10
0.42064,0.080414,0.0064665,0.062938,0.42823,0.56663,3.8095,5773,1.6408,1559,18.118,2.7888,7.7774,2.3208,18.33,2.7126e+07,0.75604,0.11162,0.012459,0.082368,0.76421,-0.85452,3.4982,5146.9,2.7739,5993.9,9.8253,5.6511,31.935,4.4108,11.33,5.1291e+07,0.4546,-1.1768,-0.12959,-0.99139,0.73605,-0.5195,0.6609,-0.38472,NaN,NaN,0.66121,1.1501,10
0.40974,0.082633,0.0068282,0.064046,0.41796,0.58986,3.8854,5801.2,1.7155,1330.8,18.262,2.7744,7.6972,2.2784,18.471,8.4977e+06,0.75234,0.12636,0.015966,0.09786,0.76285,-0.91518,3.6795,5142.9,3.0676,8203,8.2381,4.6636,21.75,3.5139,9.4632,2.126e+07,0.47419,-1.1724,-0.12312,-0.99221,0.73669,-0.51691,0.66788,-0.37079,NaN,NaN,0.67825,1.1864,10
0.39972,0.064187,0.0041199,0.049742,0.40482,0.33075,3.0582,5825.9,1.3671,1107.3,18.385,3.4093,11.623,2.778,18.697,2.0206e+07,0.74746,0.13935,0.019419,0.10313,0.7603,-1.0954,4.548,5143.8,3.3995,5948.6,7.9327,4.0454,16.365,3.2288,8.9019,4.1196e+07,0.48091,-1.1654,-0.122,-0.99234,0.73147,-0.51821,0.67989,-0.36511,NaN,NaN,0.68373,1.2041,10
0.39708,0.050968,0.0025978,0.039893,0.40032,0.14215,3.123,5856.2,1.1033,1598.3,18.212,3.2384,10.487,2.629,18.497,1.8016e+07,0.75181,0.10975,0.012044,0.076608,0.75976,-1.4192,7.3652,5161.2,2.5669,9136.5,7.9116,4.5003,20.253,3.5903,9.0987,1.7424e+07,0.47911,-1.1616,-0.12575,-0.99196,0.72996,-0.51553,0.68181,-0.36199,NaN,NaN,0.68327,1.2144,10
0.39841,0.052218,0.0027267,0.04108,0.40181,-0.009729,3.0725,5881.4,1.1149,1397.6,17.487,2.7621,7.629,2.2832,17.704,1.1608e+07,0.75515,0.18462,0.034084,0.11787,0.77733,-1.6664,9.3763,5162.8,4.8041,6539.1,9.6885,7.0709,49.997,5.3465,11.988,3.082e+07,0.48312,-1.1585,-0.11944,-0.99275,0.73194,-0.51571,0.67338,-0.36296,NaN,NaN,0.68418,1.2042,10
0.39896,0.056557,0.0031987,0.043429,0.40293,0.21795,3.2,5884.1,1.2273,1184.8,18.212,4.7079,22.165,3.4036,18.809,1.4158e+07,0.75015,0.24253,0.058819,0.14992,0.78827,-1.0289,6.6514,5123.2,6.0259,5705.6,9.3487,7.5884,57.583,5.6549,12.034,1.8427e+07,0.48369,-1.1541,-0.11788,-0.99291,0.73891,-0.51491,0.66561,-0.36405,NaN,NaN,0.68077,1.194,10
0.39143,0.052437,0.0027496,0.041789,0.39492,0.26307,3.1077,5889.3,1.336,1102.7,18.294,4.7898,22.943,3.4285,18.909,1.9354e+07,0.7624,0.21466,0.046079,0.11817,0.79196,-0.61994,8.0767,5114.1,5.2661,6040,8.1067,5.9143,34.978,4.5758,10.03,3.1921e+07,0.47966,-1.152,-0.12012,-0.99262,0.74102,-0.51693,0.66689,-0.36907,NaN,NaN,0.67391,1.1796,10
0.38236,0.45258,0.20483,0.21558,0.59197,0.65623,8.0249,5822.9,4.5683,1049.8,32.623,33.671,1133.7,24.289,46.847,1.4663e+07,0.69969,0.44125,0.1947,0.2705,0.82685,-0.956,6.2381,5049,8.0908,4864.6,35.249,57.206,3272.5,40.316,67.122,1.4295e+07,0.46641,-1.1643,-0.12637,-0.99184,0.7336,-0.52304,0.66705,-0.38473,NaN,NaN,0.66568,1.1689,10
0.37098,0.60242,0.36291,0.41982,0.70673,0.26083,3.6,5302.7,8.0167,1174.3,60.069,43.853,1923.1,37.61,74.335,1.1889e+07,0.67449,0.71503,0.51126,0.52704,0.98219,-0.058887,3.0278,5167.2,12.806,6616.9,87.517,76.968,5924.1,60.05,116.47,1.7404e+07,0.40634,-1.251,-0.12224,-0.99235,0.74305,-0.52354,0.76936,-0.49864,NaN,NaN,0.66974,1.1491,10
0.25656,0.80855,0.65376,0.6537,0.84715,-0.033629,2.7369,4937.2,12.574,963.99,105.14,75.865,5755.4,60.773,129.59,1.3365e+07,0.95288,1.2953,1.6778,0.87317,1.6065,1.4389,6.376,5367.8,21.693,5673.2,147.87,82.202,6757.1,72.459,169.12,2.9624e+07,0.29206,-1.3487,-0.14945,-0.98742,0.62139,-0.44787,0.82061,-0.52723,NaN,NaN,0.66482,1.0893,7
-0.068657,0.75814,0.57478,0.54813,0.76014,0.82368,3.9836,4808.9,10.924,1365.1,94.446,80.049,6407.8,64.685,123.73,1.8993e+07,0.83406,1.2308,1.5148,0.74273,1.4853,1.9699,8.3874,5025.1,19.484,5486.5,113.2,92.125,8487.1,79.85,145.86,1.8452e+07,0.10719,-1.3881,-0.2647,-0.94652,0.40882,-0.31004,0.42155,-0.71437,NaN,NaN,0.67323,1.2062,7
-0.15716,0.28873,0.083367,0.20976,0.32836,-1.8354,8.3289,4643.4,3.0084,1101.1,35.94,34.02,1157.3,21.74,49.453,6.9773e+06,0.56586,0.37129,0.13785,0.22654,0.67649,-1.5807,9.2789,4684,4.6228,5909.9,32.147,35.499,1260.2,22.884,47.853,1.2653e+07,-0.031099,-1.4203,-0.35329,-0.92085,0.32442,-0.22721,0.032482,-1.0288,NaN,NaN,0.67578,1.2301,7
-0.045226,0.20609,0.042472,0.1592,0.2107,-0.4218,3.3776,4661.7,3.7203,1365.1,22.073,7.5872,57.565,6.0791,23.337,1.8993e+07,0.55597,0.18762,0.035202,0.15521,0.58669,0.13743,2.3797,5060.8,2.7346,5486.5,16.77,10.098,101.98,8.0944,19.568,1.8452e+07,-0.033314,-1.4189,-0.38138,-0.92423,0.32615,-0.21894,-0.036991,-1.1109,NaN,NaN,0.65773,1.1009,7
-0.077013,0.18165,0.032998,0.12989,0.19706,-0.22241,4.5504,4500.5,3.4423,963.99,20.284,7.9111,62.585,6.3595,21.768,1.3365e+07,0.50274,0.1398,0.019544,0.10763,0.52176,-0.0018112,3.1397,5350.6,2.4774,5673.2,12.414,8.1194,65.924,6.4294,14.827,2.9624e+07,-0.025024,-1.3956,-0.39234,-0.91963,0.32346,-0.21434,-0.088486,-1.0696,NaN,NaN,0.64724,1.0948,7
-0.1001,0.15671,0.024559,0.11583,0.18576,-0.60664,3.5684,4505.1,2.13,1174.3,17.956,8.5024,72.291,4.058,19.862,1.1889e+07,0.56069,0.21207,0.044974,0.10973,0.59934,3.2262,22.398,5196.1,3.138,6616.9,13.8,17.503,306.34,10.085,22.268,1.7404e+07,-0.023629,-1.4044,-0.37565,-0.9264,0.33808,-0.21465,-0.073196,-1.0427,NaN,NaN,0.65469,1.1056,7
0.14621,0.52836,0.27916,0.3986,0.54746,0.5713,3.6693,4538.5,6.125,1049.8,49.134,56.895,3237,41.839,75.111,1.4663e+07,0.62196,1.2279,1.5076,0.70802,1.3748,-0.66926,7.0896,5198.6,15.061,4864.6,55.749,81.961,6717.6,60.253,99.024,1.4295e+07,0.0851,-1.3721,-0.31648,-0.94603,0.35081,-0.23977,0.27811,-0.82687,NaN,NaN,0.65885,1.0727,7
0.36119,0.51327,0.26345,0.39063,0.627,-0.046336,3.7495,4507.6,8.1171,1102.7,69.972,63.869,4079.3,53.341,94.675,1.9354e+07,0.55654,1.4423,2.0801,1.0702,1.5439,-0.45204,4.1489,5214,22.15,6040,85.647,84.102,7073.2,67.492,119.95,3.1921e+07,0.26275,-1.3342,-0.21854,-0.97232,0.48046,-0.37097,0.70051,-0.59709,NaN,NaN,0.6767,1.0568,7
0.32448,0.34423,0.11849,0.27291,0.47269,0.57339,2.9534,4551.7,8.3446,1184.8,40.61,46.523,2164.4,30.968,61.703,1.4158e+07,0.32751,1.0096,1.0194,0.79192,1.06,-0.081397,3.0206,5255.6,26.053,5705.6,59.632,49.746,2474.7,32.83,77.61,1.8427e+07,0.39362,-1.311,-0.11947,-0.99146,0.7463,-0.54215,0.91902,-0.56939,NaN,NaN,0.69304,1.0744,8
0.32045,0.29506,0.087059,0.24044,0.4353,0.17215,2.5154,4513.9,9.2996,1397.6,18.504,4.9331,24.335,3.6231,19.149,1.1608e+07,0.28964,1.068,1.1407,0.8554,1.1051,0.053223,2.8138,5401.1,31.471,6539.1,46.429,26.19,685.93,19.377,53.287,3.082e+07,0.4493,-1.3187,-0.071094,-0.9974,0.92277,-0.61839,1.0242,-0.57691,NaN,NaN,0.69541,1.0878,8
0.35074,0.42471,0.18038,0.32468,0.55034,0.98911,4.2024,4688,9.6188,1598.3,32.493,25.067,628.33,18.73,41.016,1.8016e+07,0.37656,1.1523,1.3279,0.93799,1.2107,0.073678,2.4994,5302.9,29.703,9136.5,67.509,47.977,2301.8,32.016,82.78,1.7424e+07,0.44556,-1.3599,-0.059214,-0.99802,0.92949,-0.62523,1.0181,-0.57353,NaN,NaN,0.70379,1.1113,8
0.36014,0.51171,0.26185,0.3837,0.62512,0.012133,4.1912,5161.8,9.1969,1107.3,57.386,53.025,2811.7,35.157,78.08,2.0206e+07,0.54445,1.2307,1.5146,0.93877,1.3441,0.24709,3.5237,4749.9,22.032,5948.6,90.14,61.846,3825,44.759,109.27,4.1196e+07,0.34369,-1.3476,-0.13361,-0.98703,0.81109,-0.60562,0.85272,-0.53257,NaN,NaN,0.6704,1.1232,8
0.37733,0.38221,0.14608,0.25078,0.53668,-1.328,8.0469,5622.6,6.7189,1330.8,43.443,53.74,2888,33.977,69.042,8.4977e+06,0.76132,0.95162,0.90559,0.54448,1.2176,0.071516,7.2187,4688.1,13.973,8203,57.33,62.358,3888.5,44.84,84.639,2.126e+07,0.26861,-1.2771,-0.22172,-0.97455,0.58971,-0.54502,0.61646,-0.43666,NaN,NaN,0.62357,1.1204,8
0.41731,0.15238,0.02322,0.10654,0.44419,0.52028,5.329,5798.4,3.0926,1559,19.065,4.0172,16.138,3.1102,19.482,2.7126e+07,0.79197,0.22195,0.04926,0.15302,0.82239,0.14011,5.4909,5084.5,4.9957,5993.9,15.46,15.662,245.28,9.3766,21.99,5.1291e+07,0.2981,-1.234,-0.22591,-0.97395,0.48117,-0.50169,0.52633,-0.37567,NaN,NaN,0.62163,1.1328,10
0.39966,0.094618,0.0089525,0.06725,0.41068,-0.58791,4.3346,5797.8,2.0036,1456.7,18.539,3.8989,15.202,2.8059,18.943,3.7098e+07,0.75605,0.173,0.02993,0.11515,0.77554,-0.874,7.2095,5117.7,4.3563,8368.7,9.2254,5.3709,28.847,4.2609,10.671,5.8872e+07,0.32035,-1.2209,-0.21723,-0.97598,0.4911,-0.49543,0.53223,-0.37071,NaN,NaN,0.63467,1.1455,10
0.40142,0.046719,0.0021826,0.036539,0.40412,-0.35514,3.0036,5804,1.0555,1758.1,17.572,2.682,7.193,2.0519,17.775,2.6099e+07,0.75182,0.10131,0.010263,0.066938,0.75859,-1.4764,7.8134,5103,2.409,7033.6,8.0656,4.2088,17.714,3.413,9.0948,5.7581e+07,0.33041,-1.2109,-0.2154,-0.97639,0.49717,-0.49359,0.54097,-0.36703,NaN,NaN,0.64108,1.1614,10
0.39806,0.048229,0.0023261,0.037874,0.40097,0.26716,3.0942,5807.9,1.0851,2464.8,17.457,2.5962,6.7404,1.9893,17.648,1.9169e+07,0.75393,0.11513,0.013254,0.075357,0.76264,-1.4744,6.492,5104.1,2.713,6649.2,7.5444,4.2838,18.351,3.4642,8.6726,3.9051e+07,0.34579,-1.2013,-0.21065,-0.97744,0.49922,-0.4924,0.54764,-0.36334,NaN,NaN,0.64683,1.1732,10
0.3949,0.06301,0.0039703,0.050716,0.39989,0.19977,2.7894,5817.7,1.3791,2138.2,17.527,1.9368,3.7513,1.5489,17.633,3.0067e+07,0.74955,0.21286,0.045311,0.12838,0.7791,-1.3311,9.1867,5095,5.619,9826.8,7.1805,4.0261,16.209,3.1127,8.2293,1.3836e+08,0.35454,-1.1955,-0.20769,-0.97808,0.49356,-0.49421,0.55852,-0.36481,NaN,NaN,0.64487,1.1675,10
0.39776,0.058523,0.003425,0.046244,0.40203,0.042657,3.2028,5832.4,1.277,3591.6,17.66,1.8765,3.5212,1.5479,17.759,2.0826e+07,0.74531,0.22899,0.052437,0.13748,0.77959,-1.2683,7.7015,5081.3,5.993,7281,7.8469,4.3405,18.84,3.4937,8.9643,5.2812e+07,0.36036,-1.1931,-0.20618,-0.97841,0.48853,-0.49733,0.56732,-0.3667,NaN,NaN,0.64226,1.1589,10
0.40975,0.27493,0.075584,0.13653,0.49321,1.7438,9.65,5472.2,3.1151,4052.9,24.278,24.345,592.7,13.839,34.357,2.7448e+07,0.66821,0.4151,0.17231,0.27409,0.78632,-0.79052,6.5491,4759.4,14.24,7546.8,21.709,44.588,1988.1,24.984,49.533,4.3619e+07,0.37191,-1.1947,-0.2005,-0.97964,0.49637,-0.49757,0.58008,-0.36644,NaN,NaN,0.65002,1.1626,10
1.3243,2.635,6.9432,1.94,2.9456,0.57003,3.6415,5515,35.994,6.5277e+05,73.845,78.737,6199.5,51.785,107.86,3.1764e+09,1.0689,4.0578,16.466,2.5639,4.1905,1.7596,7.5453,5664.9,52.572,3.0715e+05,81.044,104.34,10888,74.225,132,3.2452e+09,-1.2997,0.43647,-0.2613,-0.69966,-0.19918,0.042849,0.34717,0.37586,-0.19301,1.0049,0.16073,1.2142,6
1.471,1.7978,3.2321,1.3472,2.3208,0.29276,4.2216,5833.3,24.971,32649,46.681,19.039,362.46,16.236,50.404,2.9537e+07,0.43439,1.9137,3.6623,1.4076,1.9596,0.053943,4.268,5339.4,26.166,76505,38.441,18.633,347.2,14.712,42.707,3.3559e+07,-1.277,0.57667,0.11659,-0.94807,-0.36679,-0.66383,0.76165,0.50563,-0.11252,1.3821,0.32726,1.5564,6
1.508,2.042,4.1697,1.481,2.5361,-1.0859,5.1791,5813.2,26.471,52799,77.633,56.212,3159.8,42.967,95.799,3.7623e+07,0.9409,3.199,10.234,2.1482,3.33,-0.16132,4.6306,5652.8,38.942,83085,87.195,76.455,5845.4,61.492,115.89,6.8643e+07,-1.6912,0.61485,-0.38717,-0.8119,-1.1025,-0.88136,0.026628,0.55978,0.034114,1.3771,0.01798,1.4735,9
