-0.23045,-1.3502,0.044923,-0.99831,0.26597,0.023137,-0.49277,-0.36001,0.2133,1.3155,0.051208,1.2466,6
-0.27137,-1.3179,0.02281,-0.9995,0.28583,0.0073456,-0.42977,-0.31165,0.23577,1.3632,0.10951,1.2129,6
-0.19089,-1.3516,0.035396,-0.99858,0.45559,-0.0038311,-0.54593,-0.3922,0.29637,1.3505,-0.046304,1.3428,6
-0.15983,-1.3487,0.013291,-0.99842,0.41327,-0.018831,-0.53117,-0.38788,0.23202,1.3351,0.0048119,1.3514,6
-0.099739,-1.351,-0.035672,-0.99877,0.43166,-0.034704,-0.54124,-0.34221,0.23295,1.3527,-0.016902,1.361,6
0.037329,-1.3808,-0.023974,-0.99891,0.49881,-0.02709,-0.54459,-0.39282,0.22523,1.345,-0.18366,1.4603,6
-0.0027441,-1.4022,0.0066718,-0.99946,0.46951,-0.015032,-0.50181,-0.4475,0.23967,1.3055,-0.11947,1.4397,6
-0.19297,-1.3525,0.011381,-0.99927,0.29812,-0.0019274,-0.39086,-0.40163,0.3154,1.3062,-0.13461,1.3647,6
-0.30454,-1.3362,0.0097597,-0.99951,0.19661,0.0026432,-0.38088,-0.42084,0.20359,1.3657,0.012708,1.2513,6
-0.26911,-1.3782,0.01713,-0.99892,0.28151,-0.0039609,-0.47688,-0.46184,0.19189,1.3649,0.083701,1.255,6
-0.056623,-1.3359,-0.020016,-0.99954,0.45793,-0.39543,-0.56233,-0.35287,0.25026,1.4984,0.21306,1.4575,2
-0.01758,-1.302,0.00039562,-0.99996,0.45834,-0.40748,-0.49406,-0.49396,0.2219,1.4988,0.20491,1.4627,2
-0.0061312,-1.2797,-6.311e-05,-0.99998,0.4616,-0.42237,-0.47563,-0.61289,0.22317,1.4847,0.21172,1.4601,2
-0.0019784,-1.2628,-0.00064036,-0.99999,0.46661,-0.41137,-0.50328,-0.52734,0.23143,1.5035,0.21966,1.4768,2
-0.0016767,-1.2568,-0.0002317,-0.99999,0.47152,-0.40784,-0.49494,-0.5598,0.23407,1.5218,0.21436,1.4866,2
-0.023851,-1.269,-0.00049608,-0.99999,0.46601,-0.42027,-0.48845,-0.63388,0.22843,1.5037,0.21475,1.4652,2
-0.058801,-1.2874,-0.0030856,-0.99998,0.46039,-0.41889,-0.54273,-0.482,0.22909,1.4915,0.21444,1.4542,2
-0.08629,-1.302,-0.0037618,-0.99997,0.4603,-0.41095,-0.62044,-0.40812,0.23353,1.4916,0.20801,1.4463,2
-0.096102,-1.3182,-0.0059119,-0.99994,0.45818,-0.4099,-0.57542,-0.56405,0.23293,1.4741,0.21427,1.4303,2
-0.11032,-1.3381,-0.0055081,-0.99993,0.44997,-0.4197,-0.46981,-0.83512,0.22712,1.4198,0.2196,1.3846,2
-0.11518,-1.3421,-9.3926e-05,-0.99996,0.44695,-0.42386,-0.45921,-0.88935,0.22428,1.3995,0.22076,1.3674,2
-0.064941,-1.3293,0.0029133,-0.99997,0.45282,-0.40666,-0.51255,-0.63063,0.22368,1.4527,0.20881,1.4145,2
-0.020372,-1.3441,0.0033512,-0.99997,0.46003,-0.38304,-0.49332,-0.44278,0.22377,1.5081,0.19601,1.4664,2
-0.014696,-1.3524,0.0073807,-0.99992,0.45988,-0.38989,-0.44985,-0.56983,0.22255,1.5014,0.19848,1.4589,2
-0.012969,-1.3245,0.013926,-0.99981,0.45458,-0.4183,-0.46252,-0.73853,0.21754,1.4591,0.20243,1.4161,2
-0.050223,-1.3433,0.0076762,-0.99984,0.46003,-0.41742,-0.47094,-0.62064,0.22191,1.4713,0.20488,1.4311,3
-0.093063,-1.3464,-0.0022724,-0.99996,0.46844,-0.40931,-0.47409,-0.53263,0.22864,1.4944,0.20507,1.462,3
-0.11306,-1.3343,0.004071,-0.99995,0.46512,-0.41225,-0.46917,-0.65237,0.22745,1.4783,0.20334,1.4513,3
-0.1112,-1.3484,0.0067075,-0.99995,0.46122,-0.40983,-0.46598,-0.71484,0.22319,1.4821,0.20214,1.4425,3
-0.079947,-1.3427,0.0032638,-0.99998,0.46353,-0.40575,-0.49439,-0.58788,0.22362,1.5056,0.20111,1.4572,3
-0.08001,-1.3501,-0.0070609,-0.99982,0.46075,-0.40844,-0.54979,-0.41865,0.22296,1.4883,0.19809,1.4487,3
-0.095136,-1.3651,-0.021179,-0.99934,0.44988,-0.41314,-0.53825,-0.55893,0.21726,1.4393,0.1997,1.404,2
-0.094056,-1.3886,-0.018772,-0.99942,0.44507,-0.41397,-0.46103,-0.82168,0.21386,1.4247,0.20771,1.3865,2
-0.094319,-1.4043,-0.0051846,-0.99996,0.44683,-0.4189,-0.45594,-0.89372,0.21538,1.4212,0.20543,1.3782,2
-0.099136,-1.4143,-0.0064648,-0.99996,0.44971,-0.41522,-0.53567,-0.63482,0.21681,1.449,0.20199,1.3972,2
-0.099814,-1.3971,-0.0099917,-0.99993,0.44988,-0.41148,-0.58435,-0.43754,0.21285,1.4806,0.20066,1.4204,3
-0.1221,-1.3682,-0.0074749,-0.99994,0.45034,-0.41512,-0.54181,-0.42456,0.21551,1.4792,0.19341,1.4174,3
-0.11416,-1.3791,0.0035264,-0.99988,0.45835,-0.40807,-0.49824,-0.43643,0.21931,1.4948,0.19297,1.4406,3
-0.12195,-1.398,0.0070438,-0.99987,0.45985,-0.40782,-0.50698,-0.60529,0.21668,1.4905,0.19536,1.4466,3
-0.15318,-1.3839,0.0012257,-0.99998,0.4526,-0.41601,-0.49155,-0.7421,0.2133,1.4523,0.1939,1.4218,3
-0.12745,-1.4009,-0.0031335,-0.99998,0.45942,-0.40944,-0.47995,-0.59531,0.21769,1.4762,0.19452,1.4435,3
-0.073136,-1.4164,-0.0064497,-0.99995,0.46468,-0.41112,-0.4831,-0.42271,0.22303,1.4941,0.19009,1.4413,3
-0.042353,-1.3984,-0.0069379,-0.99995,0.46084,-0.41637,-0.53988,-0.41674,0.21989,1.4937,0.19203,1.4298,2
-0.046169,-1.3745,0.0020707,-0.99995,0.45937,-0.415,-0.48773,-0.66961,0.21566,1.4648,0.20492,1.4163,2
-0.082717,-1.3659,0.0053213,-0.99995,0.44848,-0.42214,-0.42907,-0.84602,0.20419,1.4037,0.21201,1.3699,2
-0.14075,-1.3431,-0.028486,-0.99877,0.44262,-0.43315,-0.51438,-0.63227,0.20665,1.3994,0.20745,1.365,2
-0.14858,-1.3026,-0.052019,-0.99789,0.4507,-0.4253,-0.55506,-0.42544,0.21999,1.4605,0.19506,1.4169,2
-0.044289,-1.3003,-0.016999,-0.99877,0.46119,-0.4092,-0.54387,-0.42762,0.22197,1.519,0.17997,1.4601,3
0.028556,-1.3152,0.0070866,-0.99984,0.46909,-0.40516,-0.50216,-0.51602,0.22041,1.5471,0.1787,1.4831,3
-0.052916,-1.3274,-0.0051762,-0.99996,0.4687,-0.41179,-0.50491,-0.49637,0.22031,1.5447,0.18745,1.4795,3
-0.12269,-1.3617,0.0082103,-0.99961,0.46066,-0.66734,-0.57515,-0.48067,0.20055,1.4635,0.17132,1.3956,3
-0.068767,-1.3827,0.017211,-0.99951,0.42504,-1.0893,-0.62074,-0.54704,0.22882,1.314,0.12927,1.2817,3
-0.022,-1.3846,0.0034726,-0.99976,0.43033,-0.97229,-0.60035,-0.52569,0.25024,1.3434,0.13369,1.3004,3
-0.048674,-1.3755,-0.025677,-0.99957,0.38002,-0.36154,-0.53944,-0.73878,0.43531,0.97734,-0.052674,1.2118,2
-0.06833,-1.3771,-0.027216,-0.99953,0.37982,-0.35914,-0.53678,-0.57879,0.4299,0.98854,-0.057481,1.2249,2
-0.087655,-1.4074,-0.022658,-0.99964,0.39301,-0.35959,-0.45823,-0.76785,0.4397,0.99055,-0.043977,1.2251,2
-0.09374,-1.408,-0.022124,-0.99969,0.39711,-0.35718,-0.47706,-0.71051,0.44925,1.0056,-0.042239,1.2363,2
-0.10214,-1.4093,-0.025314,-0.99963,0.39389,-0.35979,-0.48515,-0.70549,0.45289,1.0037,-0.044306,1.2278,2
-0.10001,-1.4137,-0.027186,-0.99956,0.38944,-0.36445,-0.46215,-0.76526,0.44867,0.99064,-0.046005,1.2132,2
-0.083627,-1.4021,-0.035668,-0.99928,0.37791,-0.3601,-0.52799,-0.4785,0.43606,1.0024,-0.06046,1.2275,1
-0.062216,-1.4027,-0.036725,-0.99926,0.38104,-0.36357,-0.54829,-0.69793,0.43604,0.99173,-0.054806,1.2156,1
-0.04342,-1.3905,-0.031546,-0.99944,0.3872,-0.36818,-0.56566,-0.87435,0.44243,0.98138,-0.045987,1.2021,1
-0.054388,-1.382,-0.02317,-0.99964,0.39028,-0.3604,-0.53482,-0.72132,0.4464,0.99926,-0.04754,1.224,1
-0.079598,-1.4012,-0.020472,-0.99972,0.3912,-0.36177,-0.4567,-0.84648,0.44418,0.99241,-0.043844,1.218,1
-0.083047,-1.4231,-0.022455,-0.99965,0.38947,-0.35921,-0.45284,-0.80426,0.44308,1.0003,-0.047176,1.2265,2
-0.082569,-1.4224,-0.037326,-0.99908,0.37297,-0.35451,-0.51732,-0.46671,0.42711,1.0146,-0.068154,1.2414,2
-0.075368,-1.4153,-0.042542,-0.99888,0.37144,-0.3569,-0.53877,-0.56516,0.41086,1.0081,-0.080735,1.2289,2
-0.044787,-1.4112,-0.02606,-0.99933,0.38676,-0.35366,-0.53593,-0.78055,0.39967,1.0178,-0.091107,1.2283,1
-0.04429,-1.392,-0.026923,-0.99938,0.38956,-0.34912,-0.54016,-0.59952,0.41584,1.0359,-0.08456,1.2489,1
-0.081253,-1.3695,-0.039277,-0.99916,0.38452,-0.35742,-0.54773,-0.42239,0.45178,1.0133,-0.050003,1.244,2
-0.12007,-1.3974,-0.038365,-0.9992,0.38807,-0.36635,-0.50724,-0.7657,0.4764,0.98606,-0.029838,1.2243,2
-0.14345,-1.4042,-0.043662,-0.99896,0.38182,-0.37221,-0.49571,-0.81893,0.47976,0.9729,-0.028851,1.2132,2
-0.13185,-1.3972,-0.038313,-0.99909,0.3817,-0.36977,-0.46399,-0.73421,0.46321,0.9701,-0.035057,1.207,2
-0.092055,-1.418,-0.02861,-0.99945,0.39322,-0.35626,-0.43771,-0.67106,0.45384,0.9994,-0.041431,1.2346,2
-0.062501,-1.4108,-0.034201,-0.99931,0.39476,-0.35119,-0.48788,-0.44335,0.45189,1.0197,-0.049732,1.254,2
-0.053267,-1.402,-0.038496,-0.99922,0.38724,-0.36155,-0.54002,-0.65943,0.44272,1.0038,-0.051213,1.2214,1
-0.039354,-1.4151,-0.035773,-0.99932,0.38922,-0.36463,-0.57028,-0.99212,0.43252,1.0022,-0.048037,1.2116,1
-0.049616,-1.4087,-0.027417,-0.99955,0.38341,-0.35706,-0.53002,-0.86129,0.42096,1.0268,-0.058709,1.2351,1
-0.064361,-1.411,-0.013524,-0.99978,0.38253,-0.35349,-0.44965,-0.79517,0.4236,1.0366,-0.06062,1.2441,2
-0.069248,-1.4162,-0.014645,-0.99974,0.38073,-0.35353,-0.46669,-0.66183,0.42076,1.0303,-0.062119,1.2438,2
-0.070432,-1.3911,-0.028474,-0.99947,0.36867,-0.35597,-0.54953,-0.49927,0.40617,1.024,-0.072527,1.2358,1
-0.048302,-1.4024,-0.034895,-0.99933,0.37976,-0.35716,-0.56606,-0.84318,0.42013,1.0277,-0.060595,1.2306,1
-0.040703,-1.4068,-0.031742,-0.99941,0.38764,-0.35014,-0.5641,-0.84299,0.43083,1.0496,-0.057883,1.2549,1
-0.062193,-1.3914,-0.020633,-0.99966,0.38643,-0.34644,-0.49812,-0.72658,0.42718,1.0556,-0.060795,1.2655,2
-0.067021,-1.4109,-0.0061397,-0.99989,0.39214,-0.34983,-0.40942,-0.92712,0.43976,1.0414,-0.051505,1.2504,2
-0.067316,-1.4032,-0.014433,-0.99972,0.38199,-0.34941,-0.44853,-0.72712,0.43861,1.0543,-0.061275,1.2425,2
-0.054791,-1.3832,-0.027772,-0.99951,0.38227,-0.34332,-0.53065,-0.61905,0.44181,1.0693,-0.061376,1.2436,1
-0.052665,-1.3987,-0.02745,-0.99955,0.38341,-0.33921,-0.549,-0.61677,0.44433,1.0546,-0.061924,1.2534,1
0.087699,-1.3584,0.29921,-0.95306,-0.092588,-0.19489,-0.3147,-0.35374,-1.3427,0.41856,-0.95846,1.0985,7
0.055463,-1.3393,0.31579,-0.94698,-0.053846,-0.20952,-0.15718,-0.65079,-1.3168,0.4315,-0.93541,1.1069,7
0.068168,-1.3491,0.36209,-0.93208,-0.022242,-0.22011,-0.063921,-0.91909,-1.2686,0.43757,-0.89228,1.1071,7
0.071443,-1.3362,0.35805,-0.93364,-0.018301,-0.21913,-0.080225,-0.91676,-1.2722,0.43661,-0.89569,1.1098,7
0.074013,-1.3366,0.33633,-0.94127,-0.033827,-0.22105,-0.10898,-0.9182,-1.2953,0.43448,-0.91751,1.1088,7
0.11704,-1.3199,0.30408,-0.95221,-0.069818,-0.21345,-0.17237,-0.73303,-1.3359,0.43063,-0.95386,1.112,7
0.23536,-1.2784,0.29822,-0.95418,-0.093007,-0.20625,-0.10812,-0.31598,-1.3628,0.39686,-0.96947,1.1091,7
0.22835,-1.2775,0.31292,-0.9493,-0.060166,-0.22857,-0.11469,-0.25886,-1.3485,0.37644,-0.95212,1.0957,7
0.094921,-1.3065,0.32213,-0.94624,-0.048564,-0.3373,-0.2271,-0.50485,-1.3407,0.40777,-0.951,1.1029,4
0.019239,-1.2584,0.31251,-0.94947,-0.05697,-0.36423,-0.28446,-0.4846,-1.3533,0.42037,-0.95292,1.0804,4
0.010438,-1.1891,0.31685,-0.94801,-0.0082014,-0.29993,-0.40967,-0.44056,-1.3336,0.41313,-0.93236,1.0715,4
0.01327,-1.1889,0.33404,-0.94231,0.041208,-0.30368,-0.44113,-0.47048,-1.3008,0.41558,-0.91196,1.0958,4
5.627e-05,-1.2189,0.3328,-0.94275,0.056947,-0.29833,-0.42314,-0.47199,-1.3014,0.41842,-0.9089,1.1054,4
0.0079522,-1.2347,0.33176,-0.94319,0.065646,-0.2939,-0.47861,-0.48853,-1.3008,0.41552,-0.90906,1.1079,4
0.028961,-1.2325,0.33928,-0.94056,0.062671,-0.29267,-0.4089,-0.45949,-1.2922,0.40871,-0.904,1.0948,4
0.058496,-1.2279,0.3386,-0.94064,0.10384,-0.33468,-0.28741,-0.42957,-1.3033,0.41555,-0.91243,1.0985,4
0.12489,-1.2341,0.31959,-0.94709,0.25215,-0.29087,-0.14289,-0.28867,-1.3229,0.42264,-0.92523,1.112,4
0.14838,-1.2756,0.3372,-0.94048,0.16708,-0.21969,-0.19245,-0.22697,-1.2799,0.40506,-0.88974,1.0851,4
0.14484,-1.3386,0.38409,-0.92281,-0.045035,-0.20957,-0.31096,-0.29449,-1.1987,0.38325,-0.82478,1.0352,5
0.24154,-1.3273,0.42273,-0.90561,-0.050782,-0.18074,-0.27821,-0.28171,-1.1549,0.38398,-0.78709,1.0273,5
0.33704,-1.2676,0.45189,-0.89194,-0.03361,-0.17488,-0.25791,-0.28038,-1.1415,0.39046,-0.77093,1.0358,5
0.37421,-1.2368,0.42931,-0.90215,-0.057048,-0.17337,-0.23351,-0.28153,-1.1811,0.39586,-0.80295,1.0437,5
0.36402,-1.2564,0.38469,-0.92228,-0.095343,-0.17307,-0.21072,-0.31201,-1.2257,0.38987,-0.84848,1.0387,5
0.23071,-1.3082,0.36854,-0.92946,-0.098497,-0.17271,-0.12459,-0.59497,-1.2236,0.39387,-0.84862,1.0341,7
0.14628,-1.3093,0.38015,-0.92473,-0.078867,-0.17062,-0.012117,-0.88557,-1.1946,0.39967,-0.82302,1.0315,7
0.17674,-1.2827,0.37792,-0.92565,-0.080678,-0.16813,0.019573,-0.9069,-1.1952,0.39394,-0.82614,1.0272,7
0.18152,-1.2824,0.36909,-0.92932,-0.087292,-0.16641,0.0070292,-0.91003,-1.2051,0.38684,-0.83476,1.0281,7
0.17593,-1.2785,0.36976,-0.92909,-0.08259,-0.16432,0.003605,-0.91108,-1.2082,0.38586,-0.83115,1.0293,7
0.17766,-1.2762,0.36654,-0.93037,-0.080143,-0.16303,0.00089574,-0.91199,-1.2163,0.3896,-0.83049,1.0304,7
0.21199,-1.2781,0.35719,-0.93383,-0.062502,-0.14703,-0.040791,-0.66829,-1.2646,0.38882,-0.85521,1.0422,7
0.17929,-1.3236,0.34399,-0.93869,-0.047612,-0.26775,-0.14262,-0.47824,-1.3287,0.39614,-0.89452,1.0667,4
0.09545,-1.3146,0.33759,-0.94097,-0.0087846,-0.39878,-0.28112,-0.47952,-1.3438,0.40752,-0.90777,1.0779,4
0.077376,-1.2433,0.34519,-0.93824,0.058647,-0.39017,-0.39676,-0.46364,-1.334,0.42645,-0.89975,1.0958,4
0.089351,-1.2277,0.35423,-0.93506,0.10543,-0.36356,-0.43676,-0.45797,-1.3227,0.43863,-0.89207,1.1188,4
0.097901,-1.2687,0.36247,-0.93176,0.10816,-0.36174,-0.43436,-0.46991,-1.3118,0.43932,-0.88589,1.1214,4
0.10512,-1.3107,0.36878,-0.92933,0.1043,-0.36533,-0.39414,-0.47501,-1.3124,0.43904,-0.88313,1.1188,4
0.11025,-1.3217,0.37571,-0.92665,0.10491,-0.36082,-0.41329,-0.5004,-1.3238,0.455,-0.89142,1.1405,4
0.10984,-1.3222,0.37296,-0.92771,0.10459,-0.36465,-0.42644,-0.50359,-1.3272,0.4592,-0.89294,1.1446,4
0.0044606,-1.2745,0.030227,-0.99897,0.40083,-0.5691,-0.32733,-0.44803,0.13566,1.4586,0.18849,1.4326,8
-0.01284,-1.2406,0.055578,-0.99836,0.41058,-0.4653,-0.18682,-0.45407,0.1262,1.4965,0.18309,1.464,8
-0.072218,-1.2275,0.025074,-0.99805,0.38699,-0.51074,-0.32878,-0.46851,0.13293,1.4794,0.19443,1.4444,8
-0.16507,-1.1922,-0.086677,-0.9912,0.16775,-0.5552,-0.60647,-0.43978,0.14803,1.4613,0.21601,1.4318,8
-0.24752,-1.1479,-0.18245,-0.98312,-0.05053,-0.56113,-0.77818,-0.37874,0.15227,1.4812,0.23208,1.442,10
-0.27748,-1.1223,-0.19101,-0.98159,-0.054723,-0.56005,-0.79757,-0.37078,0.14877,1.4929,0.2317,1.4345,10
-0.29564,-1.116,-0.19421,-0.98094,-0.059289,-0.5586,-0.8251,-0.38315,0.14769,1.5006,0.23241,1.4407,10
-0.26896,-1.1362,-0.18917,-0.98164,-0.05573,-0.56302,-0.85205,-0.3867,0.14818,1.507,0.23074,1.45,10
-0.19839,-1.21,-0.13777,-0.98843,0.13872,-0.5493,-0.74116,-0.60325,0.15799,1.4625,0.22571,1.4164,7
-0.12798,-1.3075,-0.071233,-0.99651,0.44219,-0.3589,-0.53689,-0.92327,0.16038,1.4154,0.21633,1.3806,7
-0.14847,-1.2765,-0.08186,-0.99575,0.58302,-0.14542,-0.49325,-0.98786,0.15285,1.4456,0.21037,1.405,7
-0.25981,-1.1237,-0.15105,-0.98741,0.60237,-0.13347,-0.62411,-0.76458,0.15173,1.5159,0.22088,1.4692,7
-0.28263,-1.0935,-0.15739,-0.98678,0.47343,-0.35837,-0.73686,-0.54615,0.1515,1.5098,0.22078,1.463,7
-0.28903,-1.1634,-0.17381,-0.98354,0.13325,-0.55396,-0.86875,-0.44018,0.14972,1.4657,0.2174,1.4166,10
-0.3031,-1.1954,-0.20307,-0.97773,0.029371,-0.56652,-0.92812,-0.40117,0.14201,1.4712,0.22284,1.4093,10
-0.1572,-1.2346,-0.081963,-0.98866,0.28426,-0.53557,-0.56821,-0.43416,0.12226,1.4604,0.1914,1.4104,8
-0.068023,-1.2916,0.037673,-0.99908,0.43874,-0.48185,-0.20598,-0.47892,0.11751,1.4372,0.16237,1.4212,8
-0.12884,-1.33,0.044672,-0.99895,0.42146,-0.48178,-0.19082,-0.48746,0.11684,1.4306,0.16803,1.4147,8
-0.1317,-1.3249,0.047539,-0.99879,0.4299,-0.48493,-0.2042,-0.49787,0.10432,1.4444,0.17165,1.4072,8
-0.078794,-1.2955,0.052548,-0.99853,0.42955,-0.48556,-0.20665,-0.50577,0.10858,1.4612,0.17897,1.4134,8
-0.10254,-1.2507,-0.007557,-0.99527,0.32929,-0.63416,-0.44853,-0.51177,0.13189,1.4599,0.20028,1.4129,8
-0.31099,-1.1825,-0.17751,-0.97277,0.13486,-0.72425,-0.82893,-0.45058,0.16272,1.4255,0.22258,1.4028,8
-0.4926,-1.129,-0.30129,-0.95177,-0.019099,-0.61894,-0.94034,-0.36755,0.18517,1.3983,0.23262,1.396,10
-0.39245,-1.1864,-0.22151,-0.96817,0.083659,-0.59167,-0.79201,-0.39112,0.15548,1.4092,0.22445,1.3796,7
-0.16078,-1.2945,-0.06222,-0.99365,0.27712,-0.56717,-0.61051,-0.7163,0.12504,1.4358,0.21023,1.3718,7
-0.086106,-1.3308,-0.0031237,-0.99974,0.30492,-0.48433,-0.47826,-1.0316,0.12776,1.4595,0.21279,1.3843,7
-0.11792,-1.3273,-0.011225,-0.9998,0.28658,-0.48072,-0.43126,-1.1101,0.13038,1.4554,0.21583,1.3866,7
-0.10946,-1.3279,-0.007077,-0.99995,0.30657,-0.48643,-0.42562,-1.1067,0.12978,1.4639,0.2164,1.3982,7
-0.1579,-1.3226,-0.038238,-0.99848,0.30375,-0.5187,-0.45053,-1.0646,0.11904,1.4482,0.21146,1.3765,7
-0.29483,-1.273,-0.13594,-0.98723,0.25598,-0.55653,-0.54958,-0.90996,0.12163,1.4081,0.21186,1.3536,8
-0.27591,-1.2238,-0.12786,-0.98456,0.29259,-0.54259,-0.51528,-0.62381,0.12418,1.4383,0.20857,1.3918,8
-0.10784,-1.2164,-0.007359,-0.99412,0.40154,-0.49383,-0.32973,-0.43901,0.11065,1.4912,0.19158,1.4282,8
-0.057966,-1.2232,0.045841,-0.99887,0.42479,-0.46759,-0.23799,-0.45953,0.099357,1.4919,0.18063,1.4204,8
-0.10118,-1.2467,0.029891,-0.99942,0.42349,-0.46789,-0.23285,-0.45931,0.10505,1.4849,0.18447,1.4172,8
-0.12618,-1.2876,0.013793,-0.99984,0.42911,-0.46973,-0.32983,-0.47366,0.11427,1.4912,0.19617,1.4272,8
-0.18659,-1.2923,-0.075528,-0.99261,0.22987,-0.5124,-0.59979,-0.47315,0.12883,1.4773,0.2102,1.4294,10
-0.27091,-1.2598,-0.17654,-0.98305,-0.0028173,-0.54441,-0.83864,-0.45459,0.1354,1.4562,0.21761,1.4178,10
-0.30317,-1.2327,-0.19822,-0.98016,-0.050338,-0.53664,-0.88182,-0.44841,0.13068,1.4426,0.21798,1.4048,10
-0.26746,-1.2394,-0.16224,-0.98442,0.047937,-0.53998,-0.75097,-0.46443,0.1269,1.4374,0.21305,1.3987,10
-0.18232,-1.2864,-0.036963,-0.99302,0.26788,-0.50574,-0.44023,-0.46777,0.11282,1.4782,0.19591,1.4168,8
-0.10635,-1.3049,0.047421,-0.99863,0.40955,-0.47943,-0.24884,-0.46592,0.1041,1.4906,0.17786,1.4323,8
-0.10692,-1.2594,0.014737,-0.99946,0.37871,-0.48793,-0.41177,-0.45828,0.1225,1.458,0.18808,1.4258,8
-0.35821,-0.99828,-0.056154,-0.9984,-1.2498,-0.98979,-0.82272,-0.81041,0.26543,1.5674,-0.18425,1.5632,6
-0.34254,-0.99482,-0.072115,-0.99504,-0.4395,-0.71033,-0.59,-0.32167,0.25817,1.4797,-0.17971,1.4855,6
-0.434,-1.1914,-0.21322,-0.91247,-0.66347,-0.54007,-0.77219,-0.22281,0.46508,1.7244,-0.050818,1.7458,9
-0.66097,-1.2632,-0.3495,-0.79571,-1.3635,-0.49846,-0.94436,-0.085166,0.7552,1.8364,0.21497,1.8632,9
-0.58775,-1.052,-0.31024,-0.85112,-1.074,-0.29368,-0.64246,0.12175,0.7253,1.5237,0.27484,1.549,9
-0.15294,-1.0256,-0.14738,-0.96885,-0.49627,-0.24335,-0.31656,-0.068934,0.35378,1.4595,-0.077168,1.4817,9
0.26385,-0.86716,-0.066878,-0.82347,0.13242,-0.030728,-0.0074853,0.13663,0.4872,1.2454,0.16378,1.2578,9
-0.25763,-1.276,-0.24086,-0.28975,-0.40389,-0.70312,-1.0986,-0.45014,0.602,1.7981,0.42029,2.0142,6
-1.122,-2.1854,-0.31462,-0.054515,-1.2866,-2.0261,-2.2669,-1.4301,0.65737,3.656,0.65294,3.4518,6
-0.61042,-1.8269,-0.17686,-0.50593,-0.60613,-1.3283,-1.1935,-0.94162,0.64024,3.0718,0.55991,2.762,6
0.15558,-1.1215,-0.063819,-0.94993,0.39444,0.0023685,-0.21913,-0.10267,0.40069,1.2629,0.088811,1.4011,6
-0.14552,-1.1258,-0.072349,-0.97504,0.083907,-0.17755,-0.43635,-0.25883,0.25323,1.4281,0.00051418,1.339,6
-0.62573,-1.029,-0.30179,-0.90791,-0.39812,-0.29894,-0.60363,-0.082115,0.21995,1.6419,0.041078,1.4218,6
-0.81241,-1.0173,-0.42333,-0.89407,-0.48856,-0.23473,-0.61183,0.19799,0.084763,1.6941,-0.041888,1.5061,9
-0.37371,-1.0392,-0.36673,-0.91666,-0.46445,-0.1104,-0.10045,0.21914,-0.026597,1.7609,0.28464,1.6064,9
0.338,-1.0192,-0.037329,-0.93029,-0.25947,-0.079215,0.49233,0.22274,-0.002436,1.7917,0.54657,1.7269,9
0.51156,-0.85342,0.01181,-0.86362,-0.18375,0.048622,0.59,0.19246,0.24621,1.4722,0.5085,1.4321,9
0.29086,-1.3055,-0.17223,-0.86026,-0.15304,-0.2484,-0.33195,-0.088504,0.37688,1.7211,0.37834,1.7203,6
0.41998,-1.4162,-0.067541,-0.96718,0.2368,-0.70585,-0.44253,-0.37923,0.29623,1.8855,0.16278,1.7997,6
0.34962,-1.139,-0.30721,-0.75518,0.1926,-0.66618,-0.36685,-0.098195,0.020906,2.2482,0.50428,1.5181,6
0.030902,-0.77223,-0.43856,-0.64238,-0.012713,-0.017587,0.022549,0.25115,-0.30999,1.9458,0.63625,0.99085,6
0.27345,-0.96034,-0.079013,-0.82899,0.15751,-0.042531,0.25508,0.13187,-0.035758,1.7012,0.27342,1.3857,6
0.47443,-1.0759,0.1755,-0.95507,0.47553,-0.10985,0.19927,0.26365,0.27908,1.643,-0.046424,1.7589,9
0.046643,-1.1107,0.013754,-0.96172,0.42668,-0.13121,-0.14613,0.38309,0.43792,1.6698,-0.060206,1.7333,9
-0.24753,-1.1801,-0.13402,-0.98715,0.36198,-0.28901,-0.29747,0.33737,0.43197,1.6211,-0.29095,1.6773,9
-0.11062,-1.222,-0.063705,-0.99461,0.36904,-0.18788,-0.38827,0.055817,0.2388,1.4943,-0.28106,1.5179,9
0.024685,-1.1613,-0.07655,-0.97261,0.14567,-0.089114,-0.17739,-0.18618,0.40745,1.1155,0.04904,1.3703,9
0.17219,-1.0925,-0.089192,-0.9723,0.022891,-0.12474,0.16713,-0.14969,0.32607,1.1169,0.19933,1.4102,6
0.19006,-1.2236,-0.056451,-0.99747,0.29363,-0.09801,-0.091217,-0.20475,0.10348,1.3443,0.049168,1.396,6
-0.10028,-1.1936,-0.052467,-0.99742,0.28234,-0.088843,-0.42947,-0.25406,0.20658,1.3592,-0.017644,1.3383,6
-0.51835,-1.1051,-0.18711,-0.96109,-0.077002,-0.26852,-0.66757,-0.04648,0.29699,1.5004,-0.035771,1.4275,6
-0.37929,-1.1464,-0.21291,-0.95017,0.0096324,-0.34891,-0.52036,0.25322,0.37666,1.5565,-0.13237,1.567,6
0.40842,-1.0541,0.14404,-0.93389,0.44586,-0.26601,0.24318,0.34482,0.3147,1.5223,-0.081154,1.652,9
0.59218,-1.0229,0.26253,-0.94032,0.51469,-0.26596,0.30965,0.34318,0.21451,1.6082,-0.091277,1.7243,9
