0.37706,0.73666,0.54267,0.56492,0.82646,-0.43498,3.0993,4932.5,7.5588,7296.5,46.249,38.067,1449.1,31.4,59.86,1.7281e+07,4.735,0.97795,0.95639,0.73337,4.8346,0.15001,2.8847,4335.9,13.796,11498,50.899,41.779,1745.5,35.191,65.806,1.9911e+07,-0.064941,-1.3293,0.0029133,-0.99997,0.45282,-0.40666,-0.51255,-0.63063,0.22368,1.4527,0.20881,1.4145,2
0.51131,0.69268,0.4798,0.5305,0.86002,-0.83851,3.8601,4899.7,9.1359,8068.9,43.186,22.995,528.78,18.351,48.909,1.2165e+07,4.8816,1.088,1.1836,0.87323,5.001,-0.40219,3.1419,4419.4,16.627,15901,64.292,35.323,1247.7,28.502,73.328,2.0155e+07,-0.020372,-1.3441,0.0033512,-0.99997,0.46003,-0.38304,-0.49332,-0.44278,0.22377,1.5081,0.19601,1.4664,2
0.39173,0.68863,0.47421,0.50465,0.79125,0.037708,4.215,5095.9,9.852,5947.8,50.075,21.945,481.57,18.403,54.658,2.6303e+07,4.7601,1.1064,1.2241,0.8321,4.8866,0.14943,4.1207,4513.9,15.87,17404,60.301,31.366,983.83,27.103,67.946,4.8566e+07,-0.014696,-1.3524,0.0073807,-0.99992,0.45988,-0.38989,-0.44985,-0.56983,0.22255,1.5014,0.19848,1.4589,2
0.14947,0.67986,0.46221,0.49487,0.69499,0.91173,4.5348,4976.7,7.9961,4349.4,47.15,26.594,707.23,24.19,54.111,2.0851e+07,4.7413,0.92607,0.8576,0.63046,4.8306,0.81365,5.956,4253.8,12.799,10748,47.282,34.432,1185.5,31.363,58.456,4.3222e+07,-0.012969,-1.3245,0.013926,-0.99981,0.45458,-0.4183,-0.46252,-0.73853,0.21754,1.4591,0.20243,1.4161,2
0.12643,0.52415,0.27473,0.38654,0.53833,0.74709,3.9805,4460.8,5.4648,3414.3,40.925,28.501,812.31,24.253,49.845,2.998e+07,4.9598,0.75744,0.57371,0.54804,5.0171,0.84528,4.0199,4221.4,8.8643,10567,36.379,32.028,1025.8,28.07,48.433,4.0368e+07,-0.050223,-1.3433,0.0076762,-0.99984,0.46003,-0.41742,-0.47094,-0.62064,0.22191,1.4713,0.20488,1.4311,3
0.15007,0.62415,0.38956,0.43423,0.64092,0.28009,3.8584,4274,6.0238,10638,43.511,32.275,1041.7,27.652,54.143,1.4326e+07,5.0561,0.96285,0.92707,0.67206,5.1467,0.48859,3.5875,4257.7,9.6533,26345,35.595,38.396,1474.2,30.635,52.309,2.6897e+07,-0.093063,-1.3464,-0.0022724,-0.99996,0.46844,-0.40931,-0.47409,-0.53263,0.22864,1.4944,0.20507,1.462,3
0.18215,0.82575,0.68186,0.59261,0.84425,0.6953,3.8777,4312.2,7.347,9150.5,52.991,38.234,1461.8,31.945,65.307,3.1488e+07,5.1418,1.2613,1.5908,0.93365,5.2937,0.55238,3.2142,4300.2,11.058,20508,50.484,51.927,2696.4,41.957,72.36,5.3063e+07,-0.11306,-1.3343,0.004071,-0.99995,0.46512,-0.41225,-0.46917,-0.65237,0.22745,1.4783,0.20334,1.4513,3
0.10913,0.75482,0.56975,0.52149,0.76142,1.0162,5.0142,4365.8,7.2724,11081,57.606,42.943,1844.1,37.903,71.808,1.6966e+07,4.9825,1.174,1.3784,0.80563,5.1185,0.71337,4.0939,4172.9,11.358,24353,58.892,55.469,3076.8,48.739,80.838,2.1786e+07,-0.1112,-1.3484,0.0067075,-0.99995,0.46122,-0.40983,-0.46598,-0.71484,0.22319,1.4821,0.20214,1.4425,3
0.031642,0.62214,0.38705,0.46563,0.6219,0.57079,3.3073,4473.1,6.9166,7613.1,65.601,55.853,3119.5,47.142,86.097,1.6732e+07,4.5779,1.0104,1.0209,0.75937,4.6877,0.049007,3.5911,4056.2,14.52,20841,82.154,73.301,5373.1,57.584,110.02,3.2856e+07,-0.079947,-1.3427,0.0032638,-0.99998,0.46353,-0.40575,-0.49439,-0.58788,0.22362,1.5056,0.20111,1.4572,3
0.42638,1.0792,1.1646,0.76157,1.1587,-1.2204,5.9448,4546.3,16.974,8319.4,63.841,55.937,3128.9,45.428,84.818,2.8712e+07,4.7719,1.8166,3.3001,1.2296,5.1049,-0.74962,5.5032,4539.4,25.906,25864,91.182,72.127,5202.3,55.855,116.19,4.8883e+07,-0.08001,-1.3501,-0.0070609,-0.99982,0.46075,-0.40844,-0.54979,-0.41865,0.22296,1.4883,0.19809,1.4487,3
0.39385,1.0393,1.0801,0.71461,1.1098,-1.1723,6.6069,4670.8,16.383,4510.5,54.675,36.834,1356.7,31.938,65.891,1.6087e+07,4.8109,1.6779,2.8153,1.0246,5.0942,-0.89461,7.3563,4671.4,22.814,11705,58.342,48.404,2343,37.088,75.756,2.3018e+07,-0.095136,-1.3651,-0.021179,-0.99934,0.44988,-0.41314,-0.53825,-0.55893,0.21726,1.4393,0.1997,1.404,2
0.18163,0.40807,0.16652,0.24039,0.44605,1.7868,8.449,4648,3.2684,4510.5,37.21,25.857,668.56,22.833,45.287,1.6087e+07,4.6381,0.4946,0.24463,0.31183,4.6643,1.9191,9.0291,4653,4.2618,11705,23.568,22.264,495.67,18.531,32.396,2.3018e+07,-0.094056,-1.3886,-0.018772,-0.99942,0.44507,-0.41397,-0.46103,-0.82168,0.21386,1.4247,0.20771,1.3865,2
0.11646,0.19793,0.039175,0.14575,0.22936,-1.2159,4.7725,4463.4,2.0394,8319.4,23.998,13.54,183.34,7.7774,27.544,2.8712e+07,4.5536,0.25259,0.063804,0.18446,4.5606,-0.89782,4.1185,4655.2,2.9226,25864,14.708,16.033,257.07,11.2,21.738,4.8883e+07,-0.094319,-1.4043,-0.0051846,-0.99996,0.44683,-0.4189,-0.45594,-0.89372,0.21538,1.4212,0.20543,1.3782,2
0.2575,0.37134,0.13789,0.26792,0.45138,0.68109,4.109,4759.5,3.6033,7613.1,34.509,22.352,499.62,19.783,41.095,1.6732e+07,4.7108,0.46891,0.21988,0.33381,4.734,0.84145,4.1221,4566.6,5.1365,20841,23.692,19.525,381.21,17.007,30.68,3.2856e+07,-0.099136,-1.4143,-0.0064648,-0.99996,0.44971,-0.41522,-0.53567,-0.63482,0.21681,1.449,0.20199,1.3972,2
0.4411,0.54696,0.29916,0.39796,0.70195,-1.064,4.724,4969.8,6.5198,11081,40.888,26.596,707.37,23.416,48.753,1.6966e+07,4.8063,0.65056,0.42322,0.4883,4.85,-0.19565,3.5284,4464,10.185,24353,45.257,33.274,1107.2,26.282,56.14,2.1786e+07,-0.099814,-1.3971,-0.0099917,-0.99993,0.44988,-0.41148,-0.58435,-0.43754,0.21285,1.4806,0.20066,1.4204,3
0.41106,0.51934,0.26971,0.37233,0.66165,-1.2713,5.2411,4854.9,7.1055,9150.5,42.479,25.354,642.81,20.605,49.448,3.1488e+07,4.8273,0.73745,0.54383,0.59601,4.8831,-0.49439,2.7622,4521.3,13.047,20508,73.175,41.817,1748.6,31.641,84.246,5.3063e+07,-0.1221,-1.3682,-0.0074749,-0.99994,0.45034,-0.41512,-0.54181,-0.42456,0.21551,1.4792,0.19341,1.4174,3
0.32267,0.4721,0.22288,0.32094,0.57118,-0.73039,6.2885,5093.6,8.4114,10638,41.757,28.145,792.17,23.326,50.331,1.4326e+07,4.7539,0.90346,0.81623,0.66966,4.8387,-0.709,4.267,4415.7,16.4,26345,65.825,49.627,2462.8,40.376,82.386,2.6897e+07,-0.11416,-1.3791,0.0035264,-0.99988,0.45835,-0.40807,-0.49824,-0.43643,0.21931,1.4948,0.19297,1.4406,3
0.16593,0.83779,0.7019,0.66046,0.85269,-0.44316,2.5312,5054.7,11.128,3414.3,56.444,40.795,1664.2,36.531,69.603,2.998e+07,4.7384,1.2903,1.6648,0.97072,4.9104,0.37355,3.3597,4154.6,18.856,10567,68.051,53.704,2884.1,46.157,86.634,4.0368e+07,-0.12195,-1.398,0.0070438,-0.99987,0.45985,-0.40782,-0.50698,-0.60529,0.21668,1.4905,0.19536,1.4466,3
-0.035149,0.83142,0.69126,0.67979,0.83078,0.0098985,2.2087,4762.8,10.611,4349.4,97.448,61.454,3776.6,49.797,115.15,2.0851e+07,4.9658,1.4013,1.9635,1.1756,5.1591,0.10998,2.2445,4187.2,17.852,10748,119.46,80.26,6441.6,64.685,143.84,4.3222e+07,-0.15318,-1.3839,0.0012257,-0.99998,0.4526,-0.41601,-0.49155,-0.7421,0.2133,1.4523,0.1939,1.4218,3
0.14679,0.52878,0.2796,0.39358,0.54792,-0.63286,3.5513,4596.8,6.6723,5947.8,69.05,72.501,5256.4,60.959,100.03,2.6303e+07,4.8106,1.0173,1.0348,0.81124,4.9167,0.092929,2.6368,4476.2,14.853,17404,94.136,88.235,7785.4,71.615,128.92,4.8566e+07,-0.12745,-1.4009,-0.0031335,-0.99998,0.45942,-0.40944,-0.47995,-0.59531,0.21769,1.4762,0.19452,1.4435,3
0.52843,0.87652,0.76828,0.54882,1.0222,-1.4856,8.1925,4552.7,11.644,8068.9,34.539,33.871,1147.2,26.738,48.336,1.2165e+07,4.8715,1.6511,2.7262,1.0699,5.1429,-1.2986,7.5462,4738.6,24.984,15901,53.565,46.384,2151.5,35.152,70.806,2.0155e+07,-0.073136,-1.4164,-0.0064497,-0.99995,0.46468,-0.41112,-0.4831,-0.42271,0.22303,1.4941,0.19009,1.4413,3
0.35039,0.91597,0.83901,0.61809,0.97928,-0.85423,6.0866,4664.7,11.619,7296.5,51.669,34.621,1198.6,31.116,62.163,1.7281e+07,4.7713,1.6474,2.7141,1.0543,5.0468,-1.1399,7.3065,4742.1,23.559,11498,51.93,45.892,2106,33.544,69.252,1.9911e+07,-0.042353,-1.3984,-0.0069379,-0.99995,0.46084,-0.41637,-0.53988,-0.41674,0.21989,1.4937,0.19203,1.4298,2
0.14869,0.23455,0.055014,0.17367,0.27738,-0.82792,3.5325,4587.7,2.3092,5870.7,34.612,26.572,706.09,21.711,43.609,1.9925e+07,4.526,0.32085,0.10295,0.24286,4.5373,-0.22262,2.8324,4707.7,3.4763,14584,19.963,18.696,349.52,15.778,27.329,2.2994e+07,-0.046169,-1.3745,0.0020707,-0.99995,0.45937,-0.415,-0.48773,-0.66961,0.21566,1.4648,0.20492,1.4163,2
0.11927,0.24178,0.058459,0.17465,0.26924,-1.2248,4.9608,4697.5,3.2625,7443,34.731,24.073,579.49,20.647,42.235,2.2168e+07,4.5218,0.34849,0.12145,0.24373,4.5351,0.30632,4.4411,4655.7,5.8523,15192,25.316,25.529,651.74,21.237,35.923,4.4939e+07,-0.082717,-1.3659,0.0053213,-0.99995,0.44848,-0.42214,-0.42907,-0.84602,0.20419,1.4037,0.21201,1.3699,2
0.36819,0.96959,0.9401,0.66372,1.0356,-0.19336,5.4208,4991.6,12.98,7283.4,50.042,34.121,1164.3,26.034,60.536,9.5455e+06,4.8326,1.3155,1.7305,0.85902,5.0078,0.88958,6.667,4522.4,22.074,17487,48.636,39.407,1552.9,28.478,62.555,1.9046e+07,-0.14075,-1.3431,-0.028486,-0.99877,0.44262,-0.43315,-0.51438,-0.63227,0.20665,1.3994,0.20745,1.365,2
0.54141,1.0766,1.159,0.80604,1.2034,-0.661,4.1618,4939.5,15.34,4926,61.789,41.456,1718.6,33.503,74.369,2.6024e+07,4.9573,1.6784,2.8172,1.2441,5.2328,-0.05647,3.547,4425.8,27.418,13715,73.716,51.891,2692.7,43.343,90.098,6.7315e+07,-0.14858,-1.3026,-0.052019,-0.99789,0.4507,-0.4253,-0.55506,-0.42544,0.21999,1.4605,0.19506,1.4169,2
0.2759,1.0383,1.0782,0.80756,1.0727,-0.55927,3.2879,4786.6,11.991,7737.9,70.367,48.654,2367.3,39.623,85.504,1.8629e+07,4.8181,1.5309,2.3438,1.2097,5.0547,-0.47978,2.7244,4314.7,20.618,22358,84.805,60.284,3634.2,50.871,103.99,3.5252e+07,-0.044289,-1.3003,-0.016999,-0.99877,0.46119,-0.4092,-0.54387,-0.42762,0.22197,1.519,0.17997,1.4601,3
0.16707,0.97947,0.95937,0.72921,0.99201,-0.48177,3.6111,4590.9,9.4926,6670.8,75.558,62.746,3937.1,55.402,98.148,4.7484e+07,4.7953,1.3402,1.7961,1.0486,4.9784,-0.36354,2.8445,4250.6,15.237,18973,93.957,73.936,5466.5,64.721,119.48,9.9357e+07,0.028556,-1.3152,0.0070866,-0.99984,0.46909,-0.40516,-0.50216,-0.51602,0.22041,1.5471,0.1787,1.4831,3
0.23314,0.53667,0.28802,0.38029,0.5843,-0.53072,3.4151,4165.2,5.2296,5482.8,58.549,57.024,3251.8,47.951,81.664,2.943e+07,4.6228,0.94541,0.8938,0.69075,4.7182,0.09001,3.5763,4541.1,13.781,12500,72.43,70.563,4979.1,58.394,101.04,7.5326e+07,-0.052916,-1.3274,-0.0051762,-0.99996,0.4687,-0.41179,-0.50491,-0.49637,0.22031,1.5447,0.18745,1.4795,3
0.27673,0.29586,0.087535,0.22846,0.40475,0.20273,3.2552,4442.4,4.3884,5356.1,29.235,21.354,455.99,15.155,36.183,2.0157e+07,4.476,0.66332,0.44,0.43742,4.5247,0.68907,5.9388,4569.5,10.276,16400,30.491,28.146,792.22,20.836,41.464,1.9769e+07,-0.12269,-1.3617,0.0082103,-0.99961,0.46066,-0.66734,-0.57515,-0.48067,0.20055,1.4635,0.17132,1.3956,3
0.38588,0.49832,0.24833,0.40556,0.6296,0.19313,2.7161,4913.1,7.1599,6564.1,36.366,24.29,590,19.456,43.709,1.7907e+07,4.6435,0.71974,0.51802,0.57829,4.6987,-0.21321,2.9347,4552.8,8.0759,15367,37.755,19.222,369.47,15.82,42.352,2.4634e+07,-0.068767,-1.3827,0.017211,-0.99951,0.42504,-1.0893,-0.62074,-0.54704,0.22882,1.314,0.12927,1.2817,3
0.23214,0.56317,0.31716,0.47377,0.60827,0.49964,2.3629,4815.9,6.9465,5562.4,54.423,27.329,746.88,24.393,60.879,2.0884e+07,4.6381,0.62512,0.39078,0.52532,4.6799,0.67341,2.3811,4612.3,6.1968,12322,48.396,23.015,529.67,17.869,53.573,3.7233e+07,-0.022,-1.3846,0.0034726,-0.99976,0.43033,-0.97229,-0.60035,-0.52569,0.25024,1.3434,0.13369,1.3004,3
0.39448,1.3838,1.9148,1.1304,1.4369,-0.20863,2.636,5520.9,27.926,50648,76.783,48.399,2342.5,39.785,90.726,1.3549e+09,1.2916,4.2183,17.794,3.3517,4.4057,0.64752,2.6346,5314.2,119.33,3.3096e+05,97.283,46.545,2166.5,36.44,107.81,1.8006e+09,-0.048674,-1.3755,-0.025677,-0.99957,0.38002,-0.36154,-0.53944,-0.73878,0.43531,0.97734,-0.052674,1.2118,2
0.36925,1.5043,2.2628,1.1689,1.5468,-0.15578,3.23,5476,27.202,7980.1,59.962,41.458,1718.8,31.702,72.864,9.6013e+06,1.4534,4.4621,19.91,3.7999,4.6866,0.51483,2.1193,5609,128.08,35288,81.82,53.296,2840.5,42.247,97.605,1.9558e+07,-0.06833,-1.3771,-0.027216,-0.99953,0.37982,-0.35914,-0.53678,-0.57879,0.4299,0.98854,-0.057481,1.2249,2
0.33876,1.4943,2.2329,1.0802,1.53,0.022669,3.6303,5347,15.323,16240,67.157,50.832,2583.9,43.775,84.181,1.3484e+07,0.7857,2.5677,6.5933,2.0212,2.6817,0.40016,2.8043,5264.7,57.783,67125,80.405,56.104,3147.7,45.136,97.997,1.7256e+07,-0.087655,-1.4074,-0.022658,-0.99964,0.39301,-0.35959,-0.45823,-0.76785,0.4397,0.99055,-0.043977,1.2251,2
0.2468,1.1026,1.2158,0.76804,1.1283,0.55199,3.9383,5500.9,9.9475,9729.8,62.36,47.406,2247.4,42.241,78.291,1.4737e+07,0.5392,1.5081,2.2744,1.0761,1.5995,0.5857,3.6702,4915.3,14.788,86528,58.316,43.53,1894.9,38.57,72.733,2.3103e+07,-0.09374,-1.408,-0.022124,-0.99969,0.39711,-0.35718,-0.47706,-0.71051,0.44925,1.0056,-0.042239,1.2363,2
0.34154,0.73193,0.53572,0.48033,0.80671,-0.73096,5.8231,5428.2,8.2004,7629.3,42.528,38.473,1480.1,30.813,57.31,4.425e+07,0.67742,1.0431,1.088,0.75076,1.2424,-0.3202,4.2778,4797.5,11.645,62586,54.502,46.841,2194.1,40.097,71.82,2.0197e+07,-0.10214,-1.4093,-0.025314,-0.99963,0.39389,-0.35979,-0.48515,-0.70549,0.45289,1.0037,-0.044306,1.2278,2
0.35833,0.73418,0.53903,0.52824,0.81599,0.75582,4.2853,5304.5,7.4998,15004,41.569,35.115,1233.1,28.23,54.382,1.4224e+07,0.71313,1.0405,1.0826,0.7951,1.2602,0.73545,3.4704,4997.1,11.73,73863,53.3,43.337,1878.1,35.437,68.654,3.9905e+07,-0.10001,-1.4137,-0.027186,-0.99956,0.38944,-0.36445,-0.46215,-0.76526,0.44867,0.99064,-0.046005,1.2132,2
0.29139,0.99558,0.99118,0.80428,1.0359,0.42046,2.4716,5406,11.188,13478,63.767,43.252,1870.8,38.346,77.016,2.7063e+07,0.6261,1.2739,1.6229,1.0258,1.4178,0.39666,2.4833,5008.3,16.473,72126,62.285,54.224,2940.2,41.651,82.529,4.6492e+07,-0.083627,-1.4021,-0.035668,-0.99928,0.37791,-0.3601,-0.52799,-0.4785,0.43606,1.0024,-0.06046,1.2275,1
0.34888,1.3494,1.8209,1.0015,1.3918,-0.2795,4.3152,5446.6,18.442,8791.4,74.826,53.751,2889.1,42.073,92.084,2.7725e+07,1.127,2.8278,7.9964,2.1219,3.0402,0.41284,3.3009,5136.8,71.722,41579,91.813,69.196,4788.1,51.94,114.91,3.0415e+07,-0.062216,-1.4027,-0.036725,-0.99926,0.38104,-0.36357,-0.54829,-0.69793,0.43604,0.99173,-0.054806,1.2156,1
0.26946,1.2216,1.4924,0.83494,1.2492,-0.19146,5.9212,5556.4,19.17,7466.1,59.977,49.452,2445.5,32.404,77.689,1.2597e+07,1.1126,3.7907,14.369,3.32,3.9452,0.21629,1.7729,4977.9,103.72,86278,77.716,59.967,3596,41.51,98.108,2.3896e+07,-0.04342,-1.3905,-0.031546,-0.99944,0.3872,-0.36818,-0.56566,-0.87435,0.44243,0.98138,-0.045987,1.2021,1
0.3066,1.197,1.4328,0.85434,1.234,-0.031469,4.998,5384.3,19.747,24158,53.894,44.699,1998,33.919,69.976,5.4159e+07,0.86325,3.3853,11.46,2.8519,3.4888,0.14767,1.8938,5043.6,85.214,82621,73.841,64.601,4173.3,43.753,98.049,5.5398e+07,-0.054388,-1.382,-0.02317,-0.99964,0.39028,-0.3604,-0.53482,-0.72132,0.4464,0.99926,-0.04754,1.224,1
0.3551,1.3055,1.7043,0.94724,1.3511,0.017876,3.9509,5276.6,16.837,6827.1,65.213,51.647,2667.4,44.768,83.14,9.3084e+06,0.88298,2.2478,5.0528,1.6571,2.412,0.028101,3.4941,5359.7,39.14,64425,70.511,66.322,4398.6,45.618,96.734,1.7586e+07,-0.079598,-1.4012,-0.020472,-0.99972,0.3912,-0.36177,-0.4567,-0.84648,0.44418,0.99241,-0.043844,1.218,1
0.29791,0.88004,0.77447,0.68384,0.92787,0.67893,3.1039,5492.1,6.4763,15369,56.74,39.475,1558.3,34.698,69.088,4.0661e+07,0.61006,1.1146,1.2424,0.85972,1.2692,0.99067,3.8344,5118.1,8.5819,72046,41.354,27.669,765.56,23.597,49.734,5.0626e+07,-0.083047,-1.4231,-0.022455,-0.99965,0.38947,-0.35921,-0.45284,-0.80426,0.44308,1.0003,-0.047176,1.2265,2
0.42418,0.71542,0.51183,0.58106,0.83081,0.39506,2.4789,5454.1,8.3134,9646.4,54.984,39.486,1559.1,33.331,67.659,1.3291e+07,0.88329,1.1998,1.4396,0.90103,1.4885,1.1541,4.641,5209.4,15.052,56270,68.721,62.543,3911.6,46.662,92.858,2.409e+07,-0.082569,-1.4224,-0.037326,-0.99908,0.37297,-0.35451,-0.51732,-0.46671,0.42711,1.0146,-0.068154,1.2414,2
0.30734,0.66164,0.43777,0.54429,0.72865,0.18919,2.6102,5461.6,10.591,22777,51.414,41.841,1750.6,32.366,66.249,3.0514e+07,0.74367,2.3392,5.4717,1.8296,2.4513,0.49018,2.677,4720.6,54.088,96551,78.809,59.41,3529.5,44.502,98.64,8.67e+07,-0.075368,-1.4153,-0.042542,-0.99888,0.37144,-0.3569,-0.53877,-0.56516,0.41086,1.0081,-0.080735,1.2289,2
-0.038371,0.7576,0.57396,0.57504,0.75746,-1.0546,4.8843,5486.7,12.147,11157,49.255,37.63,1416,27.013,61.951,1.4898e+07,0.36602,3.0149,9.0897,2.621,3.0327,0.72532,2.0977,4318.9,77.536,80017,66.15,39.756,1580.5,29.363,77.147,2.6136e+07,-0.044787,-1.4112,-0.02606,-0.99933,0.38676,-0.35366,-0.53593,-0.78055,0.39967,1.0178,-0.091107,1.2283,1
0.31092,1.005,1.0101,0.73157,1.0506,-0.5035,4.2647,5368.3,13.701,9292.9,50.685,41.16,1694.1,31.954,65.254,1.797e+07,0.80159,2.5205,6.3529,2.015,2.6414,0.38468,2.4631,5040.9,60.248,50765,71.551,55.226,3049.9,41.115,90.336,2.2006e+07,-0.04429,-1.392,-0.026923,-0.99938,0.38956,-0.34912,-0.54016,-0.59952,0.41584,1.0359,-0.08456,1.2489,1
0.48935,0.93126,0.86725,0.72801,1.0508,0.23447,3.1277,5428.8,11.178,11361,55.503,42.912,1841.4,37.435,70.118,1.5853e+07,0.8252,1.3895,1.9308,1.0633,1.6143,-0.051212,3.5398,5310.3,19.475,91020,55.077,51.75,2678,35.139,75.522,2.5834e+07,-0.081253,-1.3695,-0.039277,-0.99916,0.38452,-0.35742,-0.54773,-0.42239,0.45178,1.0133,-0.050003,1.244,2
0.29435,0.97118,0.94318,0.72144,1.0134,0.15815,3.5366,5541.1,7.4925,12048,58.124,43.855,1923.2,39.199,72.774,1.9645e+07,0.64006,1.2199,1.4882,0.90138,1.376,0.38872,3.5475,5044.9,9.5897,63995,40.6,32.412,1050.5,26.906,51.921,1.3479e+07,-0.12007,-1.3974,-0.038365,-0.9992,0.38807,-0.36635,-0.50724,-0.7657,0.4764,0.98606,-0.029838,1.2243,2
0.3003,0.99743,0.99487,0.72127,1.0403,0.17667,3.5567,5455.9,7.7771,12048,56.4,44.439,1974.8,39.673,71.764,1.9645e+07,0.68503,1.2829,1.6459,0.93129,1.4527,0.42211,3.5379,5075.2,9.9532,63995,40.877,32.29,1042.6,27.591,52.062,1.3479e+07,-0.14345,-1.4042,-0.043662,-0.99896,0.38182,-0.37221,-0.49571,-0.81893,0.47976,0.9729,-0.028851,1.2132,2
0.12929,0.74053,0.54839,0.50204,0.75066,1.1212,5.0821,5344.7,5.3093,11361,51.918,39.738,1579.1,36.035,65.345,1.5853e+07,0.47009,0.97985,0.9601,0.64761,1.0855,1.2138,5.4671,5002.4,7.1014,91020,37.088,29.369,862.55,26.289,47.282,2.5834e+07,-0.13185,-1.3972,-0.038313,-0.99909,0.3817,-0.36977,-0.46399,-0.73421,0.46321,0.9701,-0.035057,1.207,2
0.33468,0.6269,0.393,0.48188,0.70983,0.14842,3.1033,5364.3,4.8588,9292.9,45.212,32.387,1048.9,28.11,55.587,1.797e+07,0.70591,0.86432,0.74704,0.63011,1.115,0.48229,4.0941,4962.2,12.125,50765,46.69,42.555,1810.9,36.617,63.131,2.2006e+07,-0.092055,-1.418,-0.02861,-0.99945,0.39322,-0.35626,-0.43771,-0.67106,0.45384,0.9994,-0.041431,1.2346,2
0.46698,1.0711,1.1472,0.79911,1.167,-0.11371,3.913,5604.8,16.676,11157,62.262,48.318,2334.6,32.935,78.768,1.4898e+07,0.97964,2.8756,8.2692,2.1162,3.0339,0.14614,2.877,5059.8,66.25,80017,77.596,58.131,3379.2,44.058,96.904,2.6136e+07,-0.062501,-1.4108,-0.034201,-0.99931,0.39476,-0.35119,-0.48788,-0.44335,0.45189,1.0197,-0.049732,1.254,2
0.22656,1.2758,1.6277,1.0141,1.2939,-0.010901,2.9529,5723.4,19.954,22777,74.185,55.109,3037,43.125,92.366,3.0514e+07,0.75236,3.6123,13.048,3.1763,3.6846,0.19457,1.7514,4988.4,85.188,96551,82.763,55.168,3043.6,40.991,99.42,8.67e+07,-0.053267,-1.402,-0.038496,-0.99922,0.38724,-0.36155,-0.54002,-0.65943,0.44272,1.0038,-0.051213,1.2214,1
0.49807,1.0146,1.0294,0.77148,1.1289,-0.75768,3.8963,5543.1,13.27,9646.4,53.731,44.479,1978.3,33.567,69.71,1.3291e+07,0.94053,2.5294,6.3981,1.941,2.6952,-0.16676,2.6216,5193.2,57.139,56270,68.945,50.268,2526.9,39.133,85.281,2.409e+07,-0.039354,-1.4151,-0.035773,-0.99932,0.38922,-0.36463,-0.57028,-0.99212,0.43252,1.0022,-0.048037,1.2116,1
0.32576,0.75866,0.57557,0.59135,0.82462,0.58148,2.9868,5358.7,6.6867,15369,46.498,37.409,1399.4,31.733,59.644,4.0661e+07,0.63656,1.2832,1.6466,0.90103,1.4307,0.17921,3.8097,5068.7,14.725,72046,53.592,48.817,2383.1,38.328,72.444,5.0626e+07,-0.049616,-1.4087,-0.027417,-0.99955,0.38341,-0.35706,-0.53002,-0.86129,0.42096,1.0268,-0.058709,1.2351,1
0.18101,0.66951,0.44824,0.53112,0.69259,0.36457,2.6263,5398.3,5.4804,6827.1,54.189,38.894,1512.8,34.412,66.669,9.3084e+06,0.43907,0.90595,0.82074,0.69771,1.0055,0.46885,3.0419,4733.7,8.5248,64425,51.908,43.771,1915.9,36.186,67.858,1.7586e+07,-0.064361,-1.411,-0.013524,-0.99978,0.38253,-0.35349,-0.44965,-0.79517,0.4236,1.0366,-0.06062,1.2441,2
0.35901,1.1394,1.2983,0.86599,1.1931,-0.76811,4.1733,5379.2,13.876,24158,62.297,45.953,2111.6,37.846,77.371,5.4159e+07,0.71781,2.3114,5.3425,1.6974,2.417,-0.33939,3.7927,4866.3,42.939,82621,78.103,47.835,2288.2,35.982,91.55,5.5398e+07,-0.069248,-1.4162,-0.014645,-0.99974,0.38073,-0.35353,-0.46669,-0.66183,0.42076,1.0303,-0.062119,1.2438,2
0.31538,1.1426,1.3054,0.90148,1.1837,-0.64844,3.9749,5249.9,18.383,7466.1,53.925,43.079,1855.8,31.142,68.98,1.2597e+07,1.002,3.764,14.168,3.2287,3.8898,0.15463,1.8736,5179.1,86.433,86278,77.605,37.375,1396.9,27.696,86.112,2.3896e+07,-0.070432,-1.3911,-0.028474,-0.99947,0.36867,-0.35597,-0.54953,-0.49927,0.40617,1.024,-0.072527,1.2358,1
0.31712,1.0499,1.1023,0.86286,1.0953,-0.2968,2.797,5242,16.886,8791.4,50.8,32.77,1073.9,26.714,60.427,2.7725e+07,0.96034,3.654,13.351,3.0965,3.7729,0.26325,1.9203,5285,85.129,41579,74.889,46.155,2130.3,34.764,87.934,3.0415e+07,-0.048302,-1.4024,-0.034895,-0.99933,0.37976,-0.35716,-0.56606,-0.84318,0.42013,1.0277,-0.060595,1.2306,1
0.32021,1.0715,1.1481,0.89015,1.1168,-0.2383,2.7155,5385.6,12.461,13478,63.66,36.125,1305,31.746,73.169,2.7063e+07,0.67363,2.2016,4.847,1.6735,2.2993,-0.048339,3.3751,5188.1,41.516,72126,71.723,45.894,2106.2,32.73,85.113,4.6492e+07,-0.040703,-1.4068,-0.031742,-0.99941,0.38764,-0.35014,-0.5641,-0.84299,0.43083,1.0496,-0.057883,1.2549,1
0.28308,0.76869,0.59089,0.63851,0.8181,0.099717,2.5537,5508.5,7.1096,15004,59.554,37.827,1430.9,33.825,70.522,1.4224e+07,0.59585,1.1848,1.4037,0.90118,1.3246,0.25588,3.8162,4907.3,15.047,73863,52.137,34.6,1197.1,28.897,62.545,3.9905e+07,-0.062193,-1.3914,-0.020633,-0.99966,0.38643,-0.34644,-0.49812,-0.72658,0.42718,1.0556,-0.060795,1.2655,2
