0.73393,0.83337,0.6945,0.58318,1.1094,0.69263,5.7879,4195.4,14.464,3432.4,79.831,65.062,4233.1,53.031,102.92,7.6389e+06,7
0.68364,0.92173,0.84959,0.6322,1.1464,0.12689,5.0952,3851.9,11.328,3287.5,84.331,68.381,4676,56.187,108.5,2.3326e+07,7
0.58913,0.86246,0.74384,0.49069,1.0433,0.45684,6.6695,4044.4,9.0224,3349.9,55.181,67.976,4620.7,48.66,87.466,2.9342e+07,7
0.5367,0.56862,0.32332,0.28543,0.78121,-0.51126,7.8906,4269.3,6.2367,3122,39.684,53.451,2857,36.286,66.501,2.8068e+07,7
0.73945,0.6658,0.44329,0.47144,0.99428,-0.90671,5.2547,4463.6,8.5723,3630.3,69.471,60.076,3609.1,50.876,91.778,2.3488e+07,7
0.85396,0.39927,0.15941,0.31921,0.94241,-0.46795,2.9011,4088.8,9.5719,4036.4,50.697,44.465,1977.1,35.127,67.385,2.0217e+07,8
0.72846,0.30153,0.090921,0.23565,0.78821,-0.023291,3.0367,3587.6,8.7405,5002.7,21.152,7.6051,57.837,6.3411,22.474,3.1513e+07,8
0.72881,0.55099,0.30359,0.3276,0.91309,-0.26285,8.3277,3609.2,9.1895,5834.8,22.274,14.076,198.14,9.1876,26.336,4.7602e+07,8
0.36623,0.83346,0.69466,0.63815,0.90925,0.47196,3.5089,4765.9,16.244,3.6575e+05,74.899,35.433,1255.5,28.397,82.835,3.109e+09,9
0.41196,1.043,1.0879,0.79609,1.12,0.030071,2.9888,4964.4,16.802,18452,95.323,40.985,1679.7,32.871,103.74,4.7231e+07,9
0.42262,1.0891,1.1862,0.83762,1.1668,0.12762,2.8854,5014.4,17.688,30205,80.749,43.318,1876.4,34.691,91.604,4.6425e+07,9
0.56426,0.84294,0.71055,0.6744,1.0133,0.11846,3.1737,5109.5,14.306,22185,73.51,41.519,1723.8,31.812,84.394,3.5738e+07,9
0.70751,1.0142,1.0287,0.79303,1.2354,0.26944,3.0713,5345.7,11.284,27821,98.739,45.775,2095.4,36.174,108.81,5.555e+07,9
0.5707,1.3952,1.9466,1.0883,1.5055,-0.34924,3.6917,5355.6,24.881,12768,86.115,43.051,1853.4,33.629,96.248,2.4647e+07,9
0.7553,1.402,1.9656,1.0477,1.5907,-0.27921,4.4576,5332.1,24.737,30700,76.199,37.365,1396.1,27.594,84.843,2.6106e+07,6
0.85024,1.2555,1.5764,0.93,1.5148,-0.23979,4.2694,5365.7,13.196,42488,81.478,36.44,1327.9,26.507,89.233,3.5356e+07,6
0.96285,1.5663,2.4534,1.2043,1.8367,-0.056664,3.4327,5499.5,16.274,16314,77.403,33.191,1101.7,25.894,84.2,5.9085e+07,6
1.0361,1.509,2.2772,1.0998,1.8287,-0.069362,3.519,5708.1,15.74,26922,71.883,36.276,1316,30.363,80.494,1.8507e+07,6
0.73962,1.01,1.02,0.77206,1.2506,-1.0421,3.8323,5540.1,14.462,21612,63.817,27.018,729.96,22.805,69.285,1.5705e+07,6
0.90756,1.1174,1.2485,0.84813,1.4382,0.28507,2.9863,5652.5,20.677,17894,61.652,33.935,1151.6,27.009,70.35,1.9926e+07,6
1.0222,0.93621,0.87649,0.59081,1.3852,0.44946,4.6902,5978.3,17.041,27614,43.252,35.138,1234.7,27.663,55.694,4.7914e+07,6
0.93903,1.1275,1.2713,0.66426,1.4661,-1.0708,5.3631,5756.9,20.468,40198,76.002,65.845,4335.6,54.545,100.49,2.4299e+07,6
0.91939,1.3132,1.7245,0.90378,1.6015,-1.1944,4.5877,5346.1,21.967,13362,108.5,53.604,2873.4,43.51,120.99,5.0598e+07,6
0.9552,1.4189,2.0132,0.91062,1.7087,0.32083,6.4994,5295,16.978,21640,93.482,41.673,1736.6,35.578,102.33,3.2922e+07,6
0.90288,1.431,2.0477,0.94958,1.6902,0.63964,5.9264,5139.2,19.15,15713,84.937,50.32,2532.1,39.451,98.686,2.0401e+07,6
0.94456,1.2235,1.497,0.90594,1.5443,0.45041,3.753,5247.5,22.348,22135,93.676,65.61,4304.6,49.606,114.31,2.5927e+07,6
1.0521,2.2347,4.9938,1.3912,2.467,2.6065,13.04,5547.9,38.197,19756,106.58,78.28,6127.8,61.521,132.17,2.102e+07,6
0.74422,2.1208,4.4979,1.1901,2.2447,3.3387,17.643,5260.8,35.814,19756,95.994,70.987,5039.2,52.736,119.33,2.102e+07,9
0.33759,0.77204,0.59605,0.56139,0.84159,0.5882,4.2736,4955.5,14.218,22135,73.964,48.079,2311.6,36.067,88.179,2.5927e+07,9
0.34609,0.33895,0.11489,0.2685,0.48408,0.38974,3.4609,5011.9,7.1858,15713,63.199,40.209,1616.8,29.881,74.874,2.0401e+07,9
1.112,2.5092,6.296,1.7424,2.7412,0.40962,4.614,5501.3,41.16,21640,119.03,80.294,6447.2,62.199,143.52,3.2922e+07,9
1.7575,2.593,6.7238,1.9342,3.1293,-0.26923,4.0668,6009,43.481,13362,147.92,72.386,5239.8,57.396,164.64,5.0598e+07,9
1.2479,1.3624,1.8561,1.1205,1.8461,0.27775,2.369,5766.9,20.015,40198,111.26,53.301,2841,42.803,123.34,2.4299e+07,9
0.8577,1.0023,1.0046,0.77269,1.318,0.066769,3.2085,5374.1,15.896,27614,101.48,51.957,2699.6,38.406,113.97,4.7914e+07,9
0.7705,1.052,1.1066,0.81459,1.3027,-0.54767,2.9202,5578.5,15.486,17894,88.281,52.104,2714.8,36.055,102.47,1.9926e+07,9
0.81308,1.5528,2.4113,1.2278,1.7508,0.64399,3.5397,5763.4,24.891,21612,75.338,39.208,1537.3,30.631,84.903,1.5705e+07,9
1.12,1.8247,3.3294,1.4638,2.1387,0.10746,2.7998,5709.2,25.707,26922,77.741,37.36,1395.8,27.454,86.229,1.8507e+07,6
0.96686,1.5152,2.2958,1.1843,1.7955,-0.1612,3.2845,5732.9,17.899,16314,71.486,33.876,1147.6,27.902,79.085,5.9085e+07,6
0.73883,0.87389,0.76368,0.68747,1.1434,0.1215,2.8245,5751.3,11.94,42488,54.409,33.654,1132.6,25.169,63.95,3.5356e+07,6
0.8315,0.87247,0.76121,0.69556,1.2043,0.025204,2.6956,5756.8,10.027,30700,45.827,17.658,311.82,13.661,49.102,2.6106e+07,6
0.99904,1.0223,1.0451,0.82646,1.4283,0.071889,2.6204,5834.1,11.46,12768,75.465,39.913,1593.1,32.985,85.342,2.4647e+07,6
1.0294,0.80324,0.6452,0.65822,1.305,0.48157,3.4524,5709.2,10.234,27821,79.513,39.64,1571.3,32.676,88.82,5.555e+07,6
0.91197,0.72818,0.53024,0.60212,1.1663,-0.42933,2.4285,5573.7,10.181,22185,58.586,24.022,577.07,18.341,63.306,3.5738e+07,6
1.0016,1.094,1.1969,0.85882,1.4821,0.2666,3.3411,5574.5,12.467,30205,73.088,35.127,1233.9,27.45,81.068,4.6425e+07,6
0.76826,1.0623,1.1285,0.82722,1.3097,0.89671,4.0889,4152.3,11.865,18452,55.892,45.878,2104.8,37.693,72.267,4.7231e+07,6
0.36984,0.46887,0.21984,0.24691,0.59663,0.79362,8.9837,5184,8.7323,34120,26.306,17.024,289.81,13.061,31.321,1.247e+09,2
0.37705,0.6506,0.42328,0.4314,0.75114,-0.39586,5.0404,5423.3,10.76,5763.1,39.55,25.793,665.29,21.687,47.197,1.1557e+07,2
0.17388,0.87364,0.76325,0.65376,0.88951,-0.28406,3.0259,5441.1,9.8536,5409,56.112,40.723,1658.4,34.932,69.297,1.9826e+07,2
0.11421,0.85952,0.73878,0.64434,0.86583,0.13188,2.9622,5058.5,7.681,8802.1,55.633,41.864,1752.6,36.018,69.588,2.0674e+07,2
0.16305,0.58613,0.34354,0.44651,0.60755,0.61659,2.7723,4934.9,4.7012,6653.7,42.988,30.443,926.78,25.426,52.65,4.1258e+07,2
0.05646,0.65606,0.43041,0.46906,0.65752,0.71837,3.9338,5099.1,5.9332,4523,56.683,47.694,2274.7,39.497,74.034,3.3676e+07,2
0.19988,0.60458,0.36552,0.41732,0.63592,0.11313,4.3942,4928,5.747,5949.7,51.829,51.322,2633.9,41.67,72.886,2.1411e+07,2
0.4321,0.83546,0.698,0.56534,0.9395,-0.017257,5.094,5016,10.649,7521.5,56.096,48.848,2386.1,42.586,74.336,1.2638e+07,2
0.3241,0.84217,0.70925,0.56656,0.90123,0.33538,5.0241,5454.7,10.365,3848.2,52.189,43.959,1932.4,37.172,68.194,2.8791e+07,2
0.24232,0.60859,0.37038,0.3922,0.65423,0.26481,4.4253,5539.9,4.3364,8952.4,40.353,34.33,1178.6,25.487,52.948,1.7575e+07,2
0.41706,0.72273,0.52235,0.5682,0.83351,-0.56243,3.1148,5494.9,7.9941,4585.5,50.407,35.098,1231.9,28.403,61.393,3.4299e+07,2
0.43175,0.71951,0.51769,0.53971,0.8382,-0.37383,3.8947,5715.6,10.594,8076.4,46.649,22.853,522.26,18.584,51.931,9.0268e+06,2
0.1944,0.68736,0.47246,0.49867,0.71334,0.62292,4.2598,5712.7,9.0337,6035,46.914,24.764,613.27,22.062,53.032,1.3035e+07,2
0.15285,0.53484,0.28605,0.39033,0.5555,0.82274,4.0703,5169.6,5.6298,8197.6,44.77,29.144,849.35,25.992,53.397,2.4123e+07,3
0.038968,0.6687,0.44716,0.49563,0.66885,0.26408,3.394,4834.4,5.8699,8914.2,49.155,36.347,1321.1,31.267,61.101,1.8255e+07,3
0.10502,0.8075,0.65206,0.58483,0.81312,0.77366,4.0205,4952.7,7.6755,9618.4,60.743,41.56,1727.2,36.994,73.565,2.1648e+07,3
0.13776,0.72139,0.52041,0.5159,0.73338,1.0717,4.9616,5048.8,7.4937,10587,67.509,54.608,2982,46.706,86.78,2.1192e+07,3
0.11433,0.95787,0.91751,0.64624,0.96327,-0.9109,6.3822,4962.8,15.034,5004.2,60.122,54.731,2995.5,44.739,81.249,2.2614e+07,3
0.46485,1.0065,1.013,0.69659,1.1073,-1.2931,7.0332,5266.4,15.792,6277,54.29,35.073,1230.1,29.871,64.605,1.656e+07,3
0.35295,0.57318,0.32854,0.40795,0.67242,1.3803,4.9055,5328.4,6.493,5303.6,38.673,26.655,710.51,23.777,46.947,3.5511e+07,2
0.12635,0.17614,0.031025,0.13244,0.21656,-1.1331,5.4396,5055.9,2.1213,6277,22.773,10.268,105.44,5.2029,24.974,1.656e+07,2
0.2602,0.35547,0.12636,0.25611,0.44011,0.67822,4.3203,5376.3,3.4823,5004.2,32.858,21.479,461.33,18.461,39.238,2.2614e+07,2
0.38819,0.54533,0.29739,0.40633,0.66873,-0.82744,4.0941,5560,6.5472,10587,43.266,27.124,735.73,23.909,51.044,2.1192e+07,3
0.36494,0.59125,0.34958,0.42787,0.69407,-1.1445,4.4909,5574.9,8.9312,9618.4,46.339,29.127,848.39,24.189,54.71,2.1648e+07,3
0.38875,0.543,0.29485,0.3786,0.66716,-0.63515,4.88,5890.9,8.2936,8914.2,48.945,37.219,1385.2,31.28,61.455,1.8255e+07,3
0.095555,0.77638,0.60276,0.59733,0.7811,-0.25741,2.7503,5596.3,9.5244,8197.6,65.268,46.261,2140.1,39.933,79.961,2.4123e+07,3
0.0029994,0.74195,0.5505,0.5878,0.74087,-0.35337,2.5652,5189.5,9.5131,6035,73.925,66.886,4473.8,54.447,99.627,1.3035e+07,3
0.36132,0.86506,0.74834,0.56037,0.93632,-1.2404,6.6621,5167.2,11.445,8076.4,56.073,67.013,4490.7,52.329,87.303,9.0268e+06,3
0.34049,0.86103,0.74138,0.55549,0.92473,-0.87264,6.8317,5202,10.936,4585.5,47.163,34.806,1211.5,31.037,58.586,3.4299e+07,2
0.22477,0.41861,0.17523,0.22904,0.47459,2.7112,14.073,5223.2,3.3807,8952.4,34.822,26.674,711.5,22.253,43.841,1.7575e+07,2
0.22446,0.36698,0.13467,0.24803,0.42972,0.60137,4.451,5403.8,3.8396,3848.2,35.479,23.465,550.63,20.141,42.518,2.8791e+07,2
0.38275,0.95984,0.92129,0.69122,1.032,-0.20216,5.0856,5609.2,13.286,7521.5,56.358,36.937,1364.3,26.927,67.354,1.2638e+07,2
0.49186,1.1614,1.3488,0.88235,1.2597,-0.54975,3.5787,5651,15.742,5949.7,71.97,49.901,2490.2,41.256,87.536,2.1411e+07,2
0.19095,1.027,1.0547,0.82991,1.0431,-0.43541,2.9441,5387.8,10.732,4523,82.67,57.397,3294.5,50.086,100.59,3.3676e+07,3
0.099407,0.7111,0.50566,0.48488,0.71698,-1.375,5.6963,4679.8,5.8043,6653.7,52.552,55.075,3033.2,44.236,76.066,4.1258e+07,3
0.28424,0.29959,0.089756,0.23287,0.41266,0.29733,3.1717,4962.1,4.4118,8802.1,28.179,20.477,419.31,14.439,34.816,2.0674e+07,3
0.38384,0.47883,0.22928,0.38539,0.61314,0.18562,2.8568,5547.5,7.1341,5409,41.611,27.208,740.28,23.255,49.695,1.9826e+07,3
0.26299,0.56276,0.31669,0.47391,0.62042,0.45746,2.31,5513.8,6.7108,5763.1,55.272,26.261,689.64,23.14,61.177,1.1557e+07,3
0.39448,1.3838,1.9148,1.1304,1.4369,-0.20863,2.636,5520.9,27.926,50648,76.783,48.399,2342.5,39.785,90.726,1.3549e+09,2
0.36925,1.5043,2.2628,1.1689,1.5468,-0.15578,3.23,5476,27.202,7980.1,59.962,41.458,1718.8,31.702,72.864,9.6013e+06,2
0.33876,1.4943,2.2329,1.0802,1.53,0.022669,3.6303,5347,15.323,16240,67.157,50.832,2583.9,43.775,84.181,1.3484e+07,2
0.2468,1.1026,1.2158,0.76804,1.1283,0.55199,3.9383,5500.9,9.9475,9729.8,62.36,47.406,2247.4,42.241,78.291,1.4737e+07,2
0.34154,0.73193,0.53572,0.48033,0.80671,-0.73096,5.8231,5428.2,8.2004,7629.3,42.528,38.473,1480.1,30.813,57.31,4.425e+07,2
0.35833,0.73418,0.53903,0.52824,0.81599,0.75582,4.2853,5304.5,7.4998,15004,41.569,35.115,1233.1,28.23,54.382,1.4224e+07,2
0.29139,0.99558,0.99118,0.80428,1.0359,0.42046,2.4716,5406,11.188,13478,63.767,43.252,1870.8,38.346,77.016,2.7063e+07,1
0.34888,1.3494,1.8209,1.0015,1.3918,-0.2795,4.3152,5446.6,18.442,8791.4,74.826,53.751,2889.1,42.073,92.084,2.7725e+07,1
0.26946,1.2216,1.4924,0.83494,1.2492,-0.19146,5.9212,5556.4,19.17,7466.1,59.977,49.452,2445.5,32.404,77.689,1.2597e+07,1
0.3066,1.197,1.4328,0.85434,1.234,-0.031469,4.998,5384.3,19.747,24158,53.894,44.699,1998,33.919,69.976,5.4159e+07,1
0.3551,1.3055,1.7043,0.94724,1.3511,0.017876,3.9509,5276.6,16.837,6827.1,65.213,51.647,2667.4,44.768,83.14,9.3084e+06,1
0.29791,0.88004,0.77447,0.68384,0.92787,0.67893,3.1039,5492.1,6.4763,15369,56.74,39.475,1558.3,34.698,69.088,4.0661e+07,2
0.42418,0.71542,0.51183,0.58106,0.83081,0.39506,2.4789,5454.1,8.3134,9646.4,54.984,39.486,1559.1,33.331,67.659,1.3291e+07,2
0.30734,0.66164,0.43777,0.54429,0.72865,0.18919,2.6102,5461.6,10.591,22777,51.414,41.841,1750.6,32.366,66.249,3.0514e+07,2
-0.038371,0.7576,0.57396,0.57504,0.75746,-1.0546,4.8843,5486.7,12.147,11157,49.255,37.63,1416,27.013,61.951,1.4898e+07,1
0.31092,1.005,1.0101,0.73157,1.0506,-0.5035,4.2647,5368.3,13.701,9292.9,50.685,41.16,1694.1,31.954,65.254,1.797e+07,1
0.48935,0.93126,0.86725,0.72801,1.0508,0.23447,3.1277,5428.8,11.178,11361,55.503,42.912,1841.4,37.435,70.118,1.5853e+07,2
0.29435,0.97118,0.94318,0.72144,1.0134,0.15815,3.5366,5541.1,7.4925,12048,58.124,43.855,1923.2,39.199,72.774,1.9645e+07,2
0.3003,0.99743,0.99487,0.72127,1.0403,0.17667,3.5567,5455.9,7.7771,12048,56.4,44.439,1974.8,39.673,71.764,1.9645e+07,2
0.12929,0.74053,0.54839,0.50204,0.75066,1.1212,5.0821,5344.7,5.3093,11361,51.918,39.738,1579.1,36.035,65.345,1.5853e+07,2
0.33468,0.6269,0.393,0.48188,0.70983,0.14842,3.1033,5364.3,4.8588,9292.9,45.212,32.387,1048.9,28.11,55.587,1.797e+07,2
0.46698,1.0711,1.1472,0.79911,1.167,-0.11371,3.913,5604.8,16.676,11157,62.262,48.318,2334.6,32.935,78.768,1.4898e+07,2
0.22656,1.2758,1.6277,1.0141,1.2939,-0.010901,2.9529,5723.4,19.954,22777,74.185,55.109,3037,43.125,92.366,3.0514e+07,1
0.49807,1.0146,1.0294,0.77148,1.1289,-0.75768,3.8963,5543.1,13.27,9646.4,53.731,44.479,1978.3,33.567,69.71,1.3291e+07,1
0.32576,0.75866,0.57557,0.59135,0.82462,0.58148,2.9868,5358.7,6.6867,15369,46.498,37.409,1399.4,31.733,59.644,4.0661e+07,1
0.18101,0.66951,0.44824,0.53112,0.69259,0.36457,2.6263,5398.3,5.4804,6827.1,54.189,38.894,1512.8,34.412,66.669,9.3084e+06,2
0.35901,1.1394,1.2983,0.86599,1.1931,-0.76811,4.1733,5379.2,13.876,24158,62.297,45.953,2111.6,37.846,77.371,5.4159e+07,2
0.31538,1.1426,1.3054,0.90148,1.1837,-0.64844,3.9749,5249.9,18.383,7466.1,53.925,43.079,1855.8,31.142,68.98,1.2597e+07,1
0.31712,1.0499,1.1023,0.86286,1.0953,-0.2968,2.797,5242,16.886,8791.4,50.8,32.77,1073.9,26.714,60.427,2.7725e+07,1
0.32021,1.0715,1.1481,0.89015,1.1168,-0.2383,2.7155,5385.6,12.461,13478,63.66,36.125,1305,31.746,73.169,2.7063e+07,1
0.28308,0.76869,0.59089,0.63851,0.8181,0.099717,2.5537,5508.5,7.1096,15004,59.554,37.827,1430.9,33.825,70.522,1.4224e+07,2
0.4399,0.71086,0.50532,0.53601,0.83507,0.37854,3.9261,5423.7,7.5024,7629.3,53.765,39.655,1572.5,33.109,66.773,4.425e+07,2
0.33273,0.76075,0.57874,0.58331,0.8293,0.27593,3.6525,5386.1,10.721,9729.8,53.225,37.748,1424.9,29.004,65.219,1.4737e+07,2
0.17006,0.73627,0.5421,0.61945,0.7546,-0.15512,2.2369,5365,9.7221,16240,50.716,35.797,1281.4,29.271,62.046,1.3484e+07,1
0.38978,0.71528,0.51162,0.55974,0.81366,-0.26845,2.6474,5215.6,10.319,7980.1,45.655,30.66,940.05,27.639,54.969,9.6013e+06,1
1.4977,0.55847,0.31189,0.27416,1.5981,-1.4746,11.021,4870.6,9.4561,1.1031e+06,38.011,47.195,2227.4,32.4,60.545,2.9792e+09,7
1.4447,1.0635,1.1311,0.6988,1.793,-1.0856,5.5241,5180.5,14.409,10378,114.18,103.03,10616,87.807,153.7,7.9675e+07,7
1.3445,0.9183,0.84327,0.51508,1.6274,-1.0958,7.9647,5264.5,11.081,21245,97.709,105.1,11047,87.199,143.39,1.5895e+08,7
1.2911,0.12292,0.01511,0.079195,1.297,-1.8154,8.4171,5047,1.9888,20481,21.881,12.605,158.88,6.621,25.243,6.4771e+07,7
1.3123,0.099914,0.0099829,0.078253,1.3161,0.14474,2.9225,4870.9,1.9458,10836,17.686,1.8574,3.45,1.2899,17.783,8.0739e+07,7
1.2217,0.29553,0.087337,0.19062,1.2569,-2.0676,6.9382,4729.6,4.6456,11509,40.961,71.998,5183.7,41.261,82.742,1.2004e+08,7
1.318,1.3524,1.8289,0.77231,1.887,2.8119,14.547,5225.7,27.981,7647.9,106.54,110.68,12249,96.546,153.51,3.5082e+07,7
1.5253,1.6495,2.721,1.2077,2.2449,1.5709,6.9179,5537.8,32.95,32913,127.4,84.019,7059.2,66.858,152.54,1.0381e+08,7
1.4684,1.3729,1.8849,1.0511,2.0089,0.34174,3.571,5267.3,22.073,12297,92.806,38.642,1493.2,32.081,100.51,6.0406e+07,4
1.5848,1.3852,1.9187,1.0434,2.1035,0.39988,3.5433,5164,26.427,6936.5,88.863,50.587,2559,39.802,102.22,7.2861e+07,4
1.7082,1.4981,2.2443,1.0746,2.2706,0.22598,3.8418,5069.6,28.833,22398,117.09,79.062,6250.7,63.663,141.22,6.6437e+07,4
1.7117,1.3801,1.9048,1.0207,2.1975,-0.36576,3.9082,5031.9,22.421,11714,122.71,84.959,7218.1,71.403,149.18,3.9211e+07,4
1.7192,1.13,1.277,0.90185,2.0564,-0.34089,2.9353,5033.5,20.59,18239,113.88,73.547,5409.1,61.377,135.5,9.1368e+07,4
1.6485,1.1237,1.2627,0.89021,1.9941,-0.43055,3.1694,5104,19.074,21372,116.96,66.026,4359.5,56.34,134.26,5.5677e+07,4
1.6244,1.212,1.4689,0.97665,2.0257,-0.37306,2.6905,4991.5,18.884,9983.1,126.71,65.627,4306.8,56.864,142.66,4.6445e+07,4
1.3894,1.0688,1.1423,0.82627,1.7519,0.22572,2.8727,4752.6,17.108,14814,97.982,64.366,4143,52.384,117.18,6.7878e+07,4
1.4195,1.7896,3.2026,1.1896,2.2821,0.78063,6.538,5052,26.438,15618,85.767,62.688,3929.7,45.613,106.18,4.222e+07,4
1.574,1.7907,3.2066,1.1393,2.3822,0.64011,6.3716,5577.1,28.919,15626,76.989,68.039,4629.4,51.392,102.68,7.2582e+07,4
1.5104,0.60952,0.37151,0.31592,1.6284,2.2737,13.169,5735.2,17.046,15891,31.17,26.905,723.85,17.7,41.149,3.3669e+07,5
1.5096,0.13446,0.018081,0.069601,1.5155,0.78834,11.651,5753.4,2.6761,5594.8,18.888,4.5284,20.506,3.0911,19.422,5.512e+07,5
1.5094,0.033362,0.001113,0.027487,1.5097,-0.32586,2.3622,5756.2,0.79587,15891,16.908,0.23905,0.057147,0.20027,16.909,3.3669e+07,5
1.5249,1.6303,2.658,0.80083,2.2306,0.75875,9.3436,5589.4,22.292,15626,54.689,54.976,3022.4,45.076,77.488,7.2582e+07,5
1.4225,1.8651,3.4787,1.2451,2.3435,0.62275,5.9971,5324,29.044,15618,117.55,102.72,10551,75.502,156.01,4.222e+07,5
1.3429,0.9046,0.81831,0.49688,1.6184,0.18076,7.5528,5078,18.736,14814,80.079,110.99,12319,80.475,136.73,6.7878e+07,7
1.3917,0.18561,0.03445,0.13289,1.404,0.99829,5.5248,4957.3,3.7481,9983.1,19.4,6.5365,42.726,4.9701,20.468,4.6445e+07,7
1.3931,0.20588,0.042388,0.15697,1.4082,0.5708,4.0187,4889.3,4.0567,21372,20.456,4.0781,16.631,3.0855,20.857,5.5677e+07,7
1.3606,0.17478,0.030547,0.1198,1.3718,-1.1018,5.51,4873,2.8786,18239,21.74,12.244,149.91,6.607,24.942,9.1368e+07,7
1.1901,0.44818,0.20086,0.29585,1.2715,-2.2087,7.2723,4878.2,5.6486,11714,43.434,64.896,4211.5,39.499,78.011,3.9211e+07,7
1.3515,0.88636,0.78564,0.6143,1.6155,-0.2051,3.453,5250.4,13.07,22398,77.309,71.482,5109.7,56.275,105.22,6.6437e+07,7
1.5687,1.2751,1.6258,0.99378,2.0203,-0.46781,3.0646,5397,19.993,6936.5,95.052,50.39,2539.1,40.915,107.55,7.2861e+07,7
1.5172,1.2418,1.5421,0.94009,1.9594,-0.44919,3.3555,5206,21.765,12297,78.712,53.464,2858.4,44.243,95.108,6.0406e+07,4
1.5641,1.0626,1.1291,0.79801,1.89,-0.28235,3.4131,5155.5,19.647,32913,97.485,71.52,5115.1,59.496,120.84,1.0381e+08,4
1.7114,1.1111,1.2345,0.87431,2.0395,-0.094187,2.7309,5113.8,17.18,7647.9,126.15,65.738,4321.5,55.295,142.21,3.5082e+07,4
1.6943,0.86897,0.7551,0.64306,1.9036,-0.07721,3.822,5264.3,12.81,11509,93.716,60.402,3648.5,49.748,111.45,1.2004e+08,4
1.6304,0.68794,0.47326,0.50203,1.7692,0.69641,5.1205,5252.4,12.258,10836,93.341,62.099,3856.3,51.584,112.06,8.0739e+07,4
1.6161,0.77609,0.60231,0.59036,1.7923,0.41482,4.0438,5290,14.043,20481,97.522,59.233,3508.5,50.014,114.06,6.4771e+07,4
1.6633,0.73419,0.53904,0.57895,1.8177,0.064167,3.0213,5341.3,14.221,21245,73.047,41.726,1741.1,32.762,84.094,1.5895e+08,4
1.5359,0.87556,0.7666,0.69731,1.7673,0.40544,2.9891,4754.1,14.771,10378,68.861,45.272,2049.6,36.425,82.373,7.9675e+07,4
0.49261,1.4768,2.1809,1.1899,1.5546,0.18597,2.5902,4797.6,31.986,1.5901e+05,49.539,53.327,2843.8,33.972,72.725,1.9542e+09,8
0.49534,1.9437,3.778,1.6827,2.0029,0.1982,1.936,4922.5,39.55,22942,61.364,66.781,4459.7,46.653,90.617,3.7245e+07,8
0.61041,1.7983,3.2339,1.3856,1.8964,0.12203,2.5314,5082.6,32.538,27265,94.736,111.94,12532,82.938,146.52,3.342e+07,8
0.50718,0.86698,0.75165,0.45867,1.0033,0.53468,8.9178,5180.9,15.393,39888,59.664,102.74,10556,56.815,118.67,4.95e+07,10
0.49844,0.14063,0.019778,0.10395,0.51784,-0.41522,4.0036,5276.6,4.4245,13458,22.533,4.8547,23.568,3.4511,23.049,7.8211e+07,10
0.51368,0.34173,0.11678,0.1892,0.61667,-0.85137,12.299,5378.7,10.898,19472,30.221,16.481,271.63,9.2966,34.411,5.8125e+07,10
0.49777,1.0111,1.0223,0.55554,1.1256,0.10163,8.7358,4820.6,17.553,41733,76.276,99.329,9866.2,60.178,125.11,9.5148e+07,10
0.4791,1.1063,1.224,0.69713,1.204,0.24292,6.4433,4660.6,15.781,6662.2,102.69,110.54,12218,82.415,150.75,4.573e+07,10
0.40625,0.64245,0.41274,0.43581,0.75927,1.0412,5.5638,5288.1,8.3468,18272,62.661,70.7,4998.5,52.825,94.389,1.2434e+08,7
0.37966,0.65281,0.42616,0.4521,0.7543,0.98526,5.1348,5477.9,10.227,17327,55.733,53.255,2836.1,33.066,77.028,5.4562e+07,7
0.37813,1.0616,1.1269,0.7573,1.1253,-0.50859,4.1585,5248.4,17.502,22697,101.6,102.56,10519,81.018,144.25,9.2497e+07,7
0.48615,1.0062,1.0125,0.63785,1.1161,-0.70711,5.6177,4909.7,16.76,25585,81.509,102.37,10479,75.238,130.73,5.9532e+07,7
0.5563,0.60969,0.37173,0.38512,0.82464,1.4456,7.2724,4669.5,11.426,19669,48.336,52.774,2785.1,31.043,71.503,2.4591e+07,10
0.54588,1.4232,2.0254,0.95157,1.5222,0.73454,5.2615,4617.8,29.329,16551,70.843,71.461,5106.7,51.852,100.55,5.9363e+07,10
0.57864,1.8274,3.3394,1.527,1.9141,0.40075,2.5066,4857,39.202,21211,55.926,66.115,4371.2,41.502,86.517,1.1681e+08,8
0.39882,1.8321,3.3565,1.6178,1.8722,0.38961,1.7439,4966.2,41.047,24871,29.759,12.291,151.08,10.647,32.19,6.7235e+07,8
0.37886,1.9217,3.6931,1.6864,1.9558,0.48243,1.8279,4960.6,41.968,17380,32.449,13.887,192.85,11.792,35.287,8.726e+07,8
0.47062,1.6759,2.8086,1.43,1.7382,0.42345,2.0107,4998.4,36.831,20017,31.814,14.033,196.92,11.962,34.762,4.8556e+07,8
0.47783,1.3714,1.8807,1.1279,1.4502,0.08707,2.1878,4777.3,26.318,16237,86.656,113.09,12789,71.842,142.33,4.7475e+07,8
0.46218,1.2229,1.4955,0.93863,1.3056,-0.011845,2.9444,4772.9,23.402,18713,113.34,110.12,12127,74.249,157.91,5.566e+07,8
0.66438,1.5619,2.4396,1.0641,1.6951,1.3371,6.2885,4785.3,25.413,18713,93.038,88.727,7872.5,66.199,128.47,5.566e+07,10
0.43996,1.6148,2.6075,1.0099,1.6712,1.3107,6.6812,4950.8,19.766,16237,91.757,99.574,9915,80.8,135.29,4.7475e+07,10
